% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.509995395e+00 -4.884000460e+01 -4.884000460e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.187933896e+01 -1.676606610e+02 -1.676606610e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
150 0 +6.954642233e+00 -1.725853578e+02 -1.725853578e+02 +2.2814e+00 +2.2446e+00 -7.8942e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.660562293e+00 +8.097056229e+01 +8.097056229e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.227946848e+00 +7.853794685e+01 +7.853794685e+01 +1.3709e+00 -2.4264e-01 -8.9642e-01
9 0 +8.551441474e-01 +7.816514415e+01 +7.816514415e+01 +1.1859e+00 -3.2363e-01 -1.0438e+00
10 0 +8.329810642e-01 +7.814298106e+01 +7.814298106e+01 +1.0114e+00 -4.9931e-01 -1.0782e+00
12 0 +6.989511426e-01 +7.800895114e+01 +7.800895114e+01 +1.0093e+00 -4.8251e-01 -1.1768e+00
13 0 +5.791940232e-01 +7.788919402e+01 +7.788919402e+01 +1.0357e+00 -4.9859e-01 -1.2719e+00
14 0 +3.403201938e-01 +7.765032019e+01 +7.765032019e+01 +1.1651e+00 -5.9217e-01 -1.6386e+00
16 0 +1.526066727e-01 +7.746260667e+01 +7.746260667e+01 +1.0711e+00 -4.8515e-01 -1.7790e+00
17 0 +1.061483977e-01 +7.741614840e+01 +7.741614840e+01 +8.8796e-01 -5.4070e-01 -1.8371e+00
19 0 +9.144020829e-02 +7.740144021e+01 +7.740144021e+01 +9.2142e-01 -5.8163e-01 -1.9220e+00
22 0 +6.767855385e-02 +7.737767855e+01 +7.737767855e+01 +9.1344e-01 -5.6378e-01 -1.9376e+00
