% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.190235301e+01 +1.048423530e+02 +1.048423530e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +9.475791641e+00 +1.024157916e+02 +1.024157916e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +7.808968731e+00 +1.007489687e+02 +1.007489687e+02 -3.6861e-01 +3.3182e-02 -3.2079e-01 +5.9957e-01 -1.4384e-02
12 0 +7.600140012e+00 +1.005401400e+02 +1.005401400e+02 -3.7607e-01 +1.3409e-03 -3.3297e-01 +5.7082e-01 +1.0215e-01
52 0 +3.844747200e+00 +9.678474720e+01 +9.678474720e+01 +4.4458e-02 -2.9026e-01 +9.5418e-01 +1.9668e+00 +9.3509e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.544262902e+02 +4.897762902e+02 +4.897762902e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.945680282e+02 +4.299180282e+02 +4.299180282e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 0 +1.641955124e+02 +1.995455124e+02 +1.995455124e+02 +3.3274e+00 -1.8042e+00 +1.7866e+00 -1.2352e+00 -1.6559e+00
40 0 +1.305625299e+02 +1.659125299e+02 +1.659125299e+02 +3.8274e+00 -1.8042e+00 +1.7866e+00 -1.2352e+00 -1.6559e+00
42 0 +1.095733314e+02 +1.449233314e+02 +1.449233314e+02 +3.3274e+00 -1.8042e+00 +2.2866e+00 -1.2352e+00 -1.6559e+00
45 0 +8.244581240e+01 +1.177958124e+02 +1.177958124e+02 +3.5561e+00 -1.6071e+00 +2.6580e+00 -1.0907e+00 -1.6559e+00
46 0 +5.973441333e+01 +9.508441333e+01 +9.508441333e+01 +3.6679e+00 -1.5529e+00 +3.0308e+00 -1.1328e+00 -1.9622e+00
47 0 +4.316304901e+01 +7.851304901e+01 +7.851304901e+01 +3.8083e+00 -1.4849e+00 +3.4989e+00 -1.1856e+00 -1.9008e+00
48 0 +3.162462894e+01 +6.697462894e+01 +6.697462894e+01 +3.8324e+00 -1.5137e+00 +3.7624e+00 -7.9089e-01 -2.0535e+00
49 0 +2.147980189e+01 +5.682980189e+01 +5.682980189e+01 +3.7727e+00 -1.0611e+00 +3.9131e+00 -7.6023e-01 -2.1877e+00
50 0 +1.530012316e+01 +5.065012316e+01 +5.065012316e+01 +3.5227e+00 -1.0999e+00 +4.2818e+00 -8.4946e-01 -2.3928e+00
52 0 +1.141401579e+01 +4.676401579e+01 +4.676401579e+01 +3.4766e+00 -1.0190e+00 +4.4385e+00 -7.5555e-01 -2.2498e+00
53 0 +1.102416124e+01 +4.637416124e+01 +4.637416124e+01 +3.3444e+00 -9.2078e-01 +4.4854e+00 -5.8540e-01 -2.3146e+00
55 0 +9.956816197e+00 +4.530681620e+01 +4.530681620e+01 +3.3019e+00 -9.3842e-01 +4.5844e+00 -5.9932e-01 -2.2554e+00
212 0 +5.333943805e+00 +4.068394381e+01 +4.068394381e+01 +1.6255e+00 +1.2660e+00 +4.0322e+00 +1.6995e+00 -2.1830e+00
214 0 +2.427377596e+00 +3.777737760e+01 +3.777737760e+01 +1.6255e+00 +1.7660e+00 +4.0322e+00 +1.6995e+00 -2.1830e+00
217 0 +6.240703666e-01 +3.597407037e+01 +3.597407037e+01 +1.6255e+00 +1.2660e+00 +4.0322e+00 +1.6995e+00 -1.6830e+00
219 0 +3.477724235e-01 +3.569777242e+01 +3.569777242e+01 +1.8673e+00 +1.2968e+00 +4.0108e+00 +1.6864e+00 -1.6331e+00
221 0 +2.589648165e-01 +3.560896482e+01 +3.560896482e+01 +1.8824e+00 +1.2339e+00 +4.1156e+00 +1.6809e+00 -1.6121e+00
