% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.429404289e+03 +2.882904289e+03 +2.882904289e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00
5 0 +1.267633355e+02 -4.197366645e+02 -4.197366645e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00
25 0 +5.781258171e+00 -5.407187418e+02 -5.407187418e+02 -1.3306e+00 +2.5376e+00 +7.7383e-01
26 0 +2.497455343e+00 -5.440025447e+02 -5.440025447e+02 -3.3058e-01 +2.5376e+00 +7.7383e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.429404289e+03 +4.429404289e+03 +4.429404289e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00
6 0 +1.391444059e+03 +2.391444059e+03 +2.391444059e+03 -2.5540e-03 +1.0504e+00 -3.2270e-01
7 0 +6.835714933e+02 +1.683571493e+03 +1.683571493e+03 -3.9664e-03 +1.0480e+00 -5.0115e-01
8 0 +2.466489990e+01 +1.024664900e+03 +1.024664900e+03 -1.1614e-02 +1.2430e+00 -7.8981e-01
9 0 +4.203522647e+00 +1.004203523e+03 +1.004203523e+03 -1.1910e-01 +1.1940e+00 -8.6313e-01
12 0 +3.865818127e+00 +1.003865818e+03 +1.003865818e+03 -1.3002e-01 +1.1884e+00 -8.6967e-01
13 0 +3.719721627e+00 +1.003719722e+03 +1.003719722e+03 -1.5019e-01 +1.1754e+00 -8.7652e-01
17 0 +3.700940166e+00 +1.003700940e+03 +1.003700940e+03 -1.5100e-01 +1.1736e+00 -8.7813e-01
28 0 +3.607502371e+00 +1.003607502e+03 +1.003607502e+03 -1.3918e-01 +1.1528e+00 -8.8111e-01
46 0 +3.543998133e+00 +1.003543998e+03 +1.003543998e+03 -1.2915e-01 +1.1491e+00 -8.8548e-01
59 0 +3.443743928e+00 +1.003443744e+03 +1.003443744e+03 -1.3487e-01 +1.1238e+00 -8.9413e-01
74 0 +3.383962917e+00 +1.003383963e+03 +1.003383963e+03 -1.3281e-01 +1.1193e+00 -8.9142e-01
108 0 +3.310099646e+00 +1.003310100e+03 +1.003310100e+03 -1.2623e-01 +1.1046e+00 -8.9513e-01
144 0 +3.162565574e+00 +1.003162566e+03 +1.003162566e+03 -1.9339e-01 +1.0428e+00 -9.1008e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.429404289e+03 +3.637784289e+03 +3.637784289e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00
5 0 +1.267633355e+02 +3.351433355e+02 +3.351433355e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00
6 0 +5.562030702e+01 +2.640003070e+02 +2.640003070e+02 -1.0600e-03 +2.0937e-02 +1.0540e+00
9 0 +4.352673461e+00 +2.127326735e+02 +2.127326735e+02 -2.6876e-03 +8.0362e-02 +1.1917e+00
12 0 +4.238455115e+00 +2.126184551e+02 +2.126184551e+02 +1.5144e-02 +7.0600e-02 +1.1969e+00
13 0 +3.519690106e+00 +2.118996901e+02 +2.118996901e+02 +1.5412e-02 +5.0523e-02 +1.1820e+00
15 0 +3.427924799e+00 +2.118079248e+02 +2.118079248e+02 +2.1147e-02 +5.6650e-02 +1.1738e+00
17 0 +3.149113225e+00 +2.115291132e+02 +2.115291132e+02 +2.4252e-02 +4.0953e-02 +1.1546e+00
22 0 +2.997725510e+00 +2.113777255e+02 +2.113777255e+02 +2.2717e-02 +3.7951e-02 +1.1595e+00
23 0 +2.948683219e+00 +2.113286832e+02 +2.113286832e+02 +2.1424e-02 +3.9157e-02 +1.1612e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.378971782e+03 +5.378971782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.428865266e+03 +2.283905266e+03 +2.283905266e+03 -2.9210e-03 -1.0935e-01 -3.6906e-01
7 0 +1.379571745e+03 +1.234611745e+03 +1.234611745e+03 +1.9158e-02 -1.4668e-01 -5.5138e-01
8 0 +9.196688121e+02 +7.747088121e+02 +7.747088121e+02 +3.9581e-02 -1.6260e-01 -6.5599e-01
9 0 +6.748343124e+02 +5.298743124e+02 +5.298743124e+02 +5.6059e-02 -1.7055e-01 -7.2354e-01
10 0 +4.058762944e+02 +2.609162944e+02 +2.609162944e+02 +1.2779e-01 -9.8817e-02 -8.3403e-01
11 0 +2.431894098e+02 +9.822940979e+01 +9.822940979e+01 +1.8218e-01 -2.1889e-01 -8.7668e-01
12 0 +1.142794994e+02 -3.068050062e+01 -3.068050062e+01 +8.6428e-02 -2.3619e-01 -9.5007e-01
61 0 +4.562843582e+00 -1.403971564e+02 -1.403971564e+02 -6.5527e-02 -9.8663e-01 -1.8972e+00
68 0 +4.243272006e+00 -1.407167280e+02 -1.407167280e+02 -2.4371e-01 -1.1194e+00 -9.3226e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.517631782e+03 +5.517631782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.523569101e+03 +5.517269101e+03 +5.517269101e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.365293226e+03 +2.358993226e+03 +2.358993226e+03 +1.0000e+00 -1.1217e-01 -3.7857e-01
7 0 +1.437480639e+03 +1.431180639e+03 +1.431180639e+03 +9.7230e-01 -1.5880e-01 -5.3595e-01
8 0 +6.152314826e+02 +6.089314826e+02 +6.089314826e+02 +1.0032e+00 -2.9994e-01 -7.0919e-01
9 0 +3.679319761e+02 +3.616319761e+02 +3.616319761e+02 +1.0381e+00 -3.8829e-01 -7.7648e-01
10 0 +3.162631746e+02 +3.099631746e+02 +3.099631746e+02 +1.1447e+00 -3.1540e-01 -8.1685e-01
11 0 +2.218851158e+02 +2.155851158e+02 +2.155851158e+02 +1.1271e+00 -3.0966e-01 -8.6374e-01
12 0 +8.593039731e+01 +7.963039731e+01 +7.963039731e+01 +1.1377e+00 -3.4416e-01 -9.4345e-01
13 0 +5.283078335e+01 +4.653078335e+01 +4.653078335e+01 +1.1507e+00 -3.6592e-01 -9.6975e-01
14 0 +3.580978818e+01 +2.950978818e+01 +2.950978818e+01 +1.1446e+00 -3.6083e-01 -9.9144e-01
15 0 +2.698318222e+01 +2.068318222e+01 +2.068318222e+01 +1.1587e+00 -3.5667e-01 -1.0053e+00
16 0 +1.594449402e+01 +9.644494024e+00 +9.644494024e+00 +1.1569e+00 -3.6678e-01 -1.0227e+00
17 0 +1.381106203e+01 +7.511062032e+00 +7.511062032e+00 +1.1640e+00 -3.6867e-01 -1.0271e+00
18 0 +1.006834298e+01 +3.768342979e+00 +3.768342979e+00 +1.1626e+00 -3.6660e-01 -1.0370e+00
19 0 +9.599527664e+00 +3.299527664e+00 +3.299527664e+00 +1.1657e+00 -3.6604e-01 -1.0386e+00
20 0 +8.500629160e+00 +2.200629160e+00 +2.200629160e+00 +1.1657e+00 -3.6805e-01 -1.0414e+00
21 0 +7.440369143e+00 +1.140369143e+00 +1.140369143e+00 +1.1654e+00 -3.6816e-01 -1.0449e+00
22 0 +6.629217557e+00 +3.292175568e-01 +3.292175568e-01 +1.1651e+00 -3.6764e-01 -1.0480e+00
23 0 +6.442263907e+00 +1.422639072e-01 +1.422639072e-01 +1.1650e+00 -3.6728e-01 -1.0488e+00
26 0 +6.167313178e+00 -1.326868221e-01 -1.326868221e-01 +1.1661e+00 -3.6715e-01 -1.0499e+00
150 0 +6.113929066e+00 -1.860709345e-01 -1.860709345e-01 +1.7081e+00 -1.6753e-01 -1.1023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.617800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +6.085711782e+03 +6.085711782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.523569101e+03 +6.085349101e+03 +6.085349101e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.113570231e+03 +2.675350231e+03 +2.675350231e+03 +1.0000e+00 -1.2372e-01 -4.1755e-01
7 0 +1.152156879e+03 +1.713936879e+03 +1.713936879e+03 +9.6466e-01 -1.7618e-01 -5.9463e-01
8 0 +3.225478247e+02 +8.843278247e+02 +8.843278247e+02 +1.0138e+00 -3.6108e-01 -8.0255e-01
9 0 +1.169647798e+02 +6.787447798e+02 +6.787447798e+02 +1.0873e+00 -5.0483e-01 -8.7975e-01
10 0 +3.091049114e+01 +5.926904911e+02 +5.926904911e+02 +1.1048e+00 -4.6773e-01 -9.7249e-01
11 0 +9.282024019e+00 +5.710620240e+02 +5.710620240e+02 +1.0383e+00 -4.9876e-01 -1.0079e+00
12 0 +4.570533507e+00 +5.663505335e+02 +5.663505335e+02 +1.0774e+00 -5.4343e-01 -1.0884e+00
16 0 +4.062303014e+00 +5.658423030e+02 +5.658423030e+02 +1.0438e+00 -4.5465e-01 -1.1301e+00
17 0 +3.121757447e+00 +5.649017574e+02 +5.649017574e+02 +1.0296e+00 -3.8584e-01 -1.0589e+00
