% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.743417496e+05 +7.743776496e+05 +7.743776496e+05 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
286 0 +7.585773061e+05 +7.586132061e+05 +7.586132061e+05 -1.2433e-02 +6.9892e-03 -1.4276e-02 -2.4452e-02 +3.3760e-02 -2.6556e-02 +5.1759e-03 -5.9703e-02 +4.2824e-03 -6.4783e-03 +9.3446e-03 +3.9471e-02 +6.1583e-03 +1.7273e-02 +1.7388e-02 -9.0223e-03 +1.5424e-02 +1.4977e-02 -7.2452e-04 -1.2622e-02
324 0 +7.405087397e+05 +7.405446397e+05 +7.405446397e+05 -2.8896e-02 +1.5043e-02 -3.2291e-02 -5.4414e-02 +7.5509e-02 -5.9870e-02 +1.1577e-02 -1.3100e-01 +9.3186e-03 -1.5892e-02 +2.1812e-02 +8.8192e-02 +1.3981e-02 +4.0012e-02 +3.8605e-02 -2.0043e-02 +3.3472e-02 +3.2422e-02 -1.8081e-03 -2.7452e-02
352 0 +7.211472981e+05 +7.211831981e+05 +7.211831981e+05 -4.7451e-02 +2.5249e-02 -5.3246e-02 -8.9265e-02 +1.2273e-01 -9.7791e-02 +1.9162e-02 -2.1209e-01 +1.4860e-02 -2.7550e-02 +3.6092e-02 +1.4347e-01 +2.2818e-02 +6.6125e-02 +6.2558e-02 -3.1785e-02 +5.4414e-02 +5.2033e-02 -3.1993e-03 -4.4502e-02
371 0 +7.027103936e+05 +7.027462936e+05 +7.027462936e+05 -6.7727e-02 +3.4700e-02 -7.5357e-02 -1.2412e-01 +1.7238e-01 -1.3688e-01 +2.6099e-02 -2.9620e-01 +2.0981e-02 -3.8690e-02 +5.1075e-02 +2.0116e-01 +3.2361e-02 +9.3143e-02 +8.7753e-02 -4.3891e-02 +7.5442e-02 +7.2622e-02 -4.9233e-03 -6.1826e-02
389 0 +6.812854854e+05 +6.813213854e+05 +6.813213854e+05 -9.2076e-02 +4.7524e-02 -1.0223e-01 -1.7062e-01 +2.3676e-01 -1.8721e-01 +3.6544e-02 -4.0410e-01 +2.8227e-02 -5.3441e-02 +7.0573e-02 +2.7364e-01 +4.3984e-02 +1.2689e-01 +1.1945e-01 -5.9340e-02 +1.0276e-01 +9.8581e-02 -7.4807e-03 -8.4005e-02
398 0 +6.698045194e+05 +6.698404194e+05 +6.698404194e+05 -1.0702e-01 +5.5322e-02 -1.1901e-01 -1.9815e-01 +2.7548e-01 -2.1692e-01 +4.1395e-02 -4.6676e-01 +3.2613e-02 -6.3321e-02 +8.1879e-02 +3.1770e-01 +5.0586e-02 +1.4813e-01 +1.3797e-01 -6.9698e-02 +1.1899e-01 +1.1485e-01 -8.3272e-03 -9.7603e-02
407 0 +6.562709447e+05 +6.563068447e+05 +6.563068447e+05 -1.2534e-01 +6.6324e-02 -1.4046e-01 -2.3441e-01 +3.2128e-01 -2.5569e-01 +5.0102e-02 -5.4842e-01 +3.8046e-02 -7.4606e-02 +9.6297e-02 +3.7429e-01 +5.9726e-02 +1.7496e-01 +1.6248e-01 -8.1831e-02 +1.3981e-01 +1.3397e-01 -1.0245e-02 -1.1443e-01
417 0 +6.418378510e+05 +6.418737510e+05 +6.418737510e+05 -1.4948e-01 +7.7614e-02 -1.6570e-01 -2.7775e-01 +3.8421e-01 -3.0415e-01 +5.8480e-02 -6.5043e-01 +4.5457e-02 -8.7527e-02 +1.1568e-01 +4.4280e-01 +7.0489e-02 +2.0684e-01 +1.9293e-01 -9.6111e-02 +1.6539e-01 +1.5847e-01 -1.2828e-02 -1.3522e-01
