% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.127284449e+05 +8.126735049e+05 +8.126735049e+05 +0.0000e+00 +0.0000e+00 +1.0000e+00
6 0 +3.727781472e+05 +3.727232072e+05 +3.727232072e+05 -3.6965e-02 -2.5092e-01 +1.0811e+00
7 0 +2.729217907e+05 +2.728668507e+05 +2.728668507e+05 -5.4925e-02 -3.7283e-01 +1.1059e+00
8 0 +1.710374049e+05 +1.709824649e+05 +1.709824649e+05 -1.2159e-01 -4.5572e-01 +1.2837e+00
9 0 +1.575566648e+05 +1.575017248e+05 +1.575017248e+05 -7.3383e-02 -4.7328e-01 +1.3038e+00
10 0 +8.216711831e+04 +8.211217831e+04 +8.211217831e+04 -8.3152e-02 -5.7005e-01 +1.3270e+00
11 0 +3.732458656e+04 +3.726964656e+04 +3.726964656e+04 -1.0200e-01 -6.6938e-01 +1.3481e+00
12 0 +2.920759976e+04 +2.915265976e+04 +2.915265976e+04 -1.2790e-01 -6.9292e-01 +1.3463e+00
13 0 +1.847899547e+04 +1.842405547e+04 +1.842405547e+04 -1.2164e-01 -7.2029e-01 +1.3672e+00
14 0 +1.601716693e+04 +1.596222693e+04 +1.596222693e+04 -1.1491e-01 -7.3228e-01 +1.3575e+00
15 0 +1.115260981e+04 +1.109766981e+04 +1.109766981e+04 -1.1672e-01 -7.4872e-01 +1.3632e+00
16 0 +6.313092099e+03 +6.258152099e+03 +6.258152099e+03 -1.2283e-01 -7.7777e-01 +1.3785e+00
17 0 +6.047829436e+03 +5.992889436e+03 +5.992889436e+03 -1.1179e-01 -7.8264e-01 +1.3814e+00
18 0 +5.627987025e+03 +5.573047025e+03 +5.573047025e+03 -1.1314e-01 -7.9091e-01 +1.3760e+00
19 0 +4.980814576e+03 +4.925874576e+03 +4.925874576e+03 -1.1637e-01 -7.9794e-01 +1.3823e+00
20 0 +4.088417608e+03 +4.033477608e+03 +4.033477608e+03 -1.1796e-01 -8.0718e-01 +1.3858e+00
21 0 +2.759685707e+03 +2.704745707e+03 +2.704745707e+03 -1.2596e-01 -8.4262e-01 +1.4025e+00
24 0 +2.747032743e+03 +2.692092743e+03 +2.692092743e+03 -1.3005e-01 -8.4139e-01 +1.4051e+00
32 0 +2.684197997e+03 +2.629257997e+03 +2.629257997e+03 -1.4131e-01 -8.3579e-01 +1.4035e+00
33 0 +2.591092853e+03 +2.536152853e+03 +2.536152853e+03 -1.7328e-01 -8.3456e-01 +1.4032e+00
41 0 +2.565899079e+03 +2.510959079e+03 +2.510959079e+03 -1.7815e-01 -8.3099e-01 +1.4020e+00
48 0 +2.500171491e+03 +2.445231491e+03 +2.445231491e+03 -1.9898e-01 -8.2635e-01 +1.4023e+00
49 0 +2.320128392e+03 +2.265188392e+03 +2.265188392e+03 -2.6151e-01 -8.1310e-01 +1.4056e+00
50 0 +1.478598548e+03 +1.423658548e+03 +1.423658548e+03 -5.1279e-01 -7.7011e-01 +1.4290e+00
55 0 +1.410968390e+03 +1.356028390e+03 +1.356028390e+03 -5.1572e-01 -7.8249e-01 +1.4327e+00
64 0 +1.375030689e+03 +1.320090689e+03 +1.320090689e+03 -5.2157e-01 -7.7697e-01 +1.4334e+00
67 0 +1.344414541e+03 +1.289474541e+03 +1.289474541e+03 -5.3613e-01 -7.7960e-01 +1.4342e+00
76 0 +1.311008378e+03 +1.256068378e+03 +1.256068378e+03 -5.4102e-01 -7.7621e-01 +1.4323e+00
84 0 +1.277604688e+03 +1.222664688e+03 +1.222664688e+03 -5.5093e-01 -7.7382e-01 +1.4333e+00
87 0 +1.241724591e+03 +1.186784591e+03 +1.186784591e+03 -5.6375e-01 -7.6970e-01 +1.4326e+00
91 0 +1.220346576e+03 +1.165406576e+03 +1.165406576e+03 -5.7087e-01 -7.7300e-01 +1.4360e+00
93 0 +1.177349529e+03 +1.122409529e+03 +1.122409529e+03 -5.8443e-01 -7.6439e-01 +1.4402e+00
94 0 +1.167129350e+03 +1.112189350e+03 +1.112189350e+03 -5.9656e-01 -7.5909e-01 +1.4412e+00
96 0 +1.128979990e+03 +1.074039990e+03 +1.074039990e+03 -5.9721e-01 -7.6045e-01 +1.4550e+00
102 0 +1.106172237e+03 +1.051232237e+03 +1.051232237e+03 -6.0561e-01 -7.6167e-01 +1.4557e+00
103 0 +1.032325702e+03 +9.773857016e+02 +9.773857016e+02 -6.3203e-01 -7.5917e-01 +1.4562e+00
104 0 +7.561431304e+02 +7.012031304e+02 +7.012031304e+02 -7.3727e-01 -7.4503e-01 +1.4565e+00
116 0 +7.394575283e+02 +6.845175283e+02 +6.845175283e+02 -7.4576e-01 -7.4321e-01 +1.4614e+00
125 0 +7.217282173e+02 +6.667882173e+02 +6.667882173e+02 -7.5067e-01 -7.4053e-01 +1.4610e+00
137 0 +7.062661846e+02 +6.513261846e+02 +6.513261846e+02 -7.5766e-01 -7.4023e-01 +1.4572e+00
144 0 +6.800775527e+02 +6.251375527e+02 +6.251375527e+02 -7.7354e-01 -7.4050e-01 +1.4586e+00
