% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737629871e+04 +1.752544871e+04 +1.752544871e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.727472186e+04 +1.742387186e+04 +1.742387186e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
13 0 +9.893210061e+03 +1.004236006e+04 +1.004236006e+04 -4.4742e-03 -2.6169e-02 -2.3046e-02 -1.0377e-02 -4.8864e-01 -3.8650e-02 -2.8022e-02 -8.7097e-02 +5.0439e-01 +3.6466e-04
14 0 +7.088310797e+03 +7.237460797e+03 +7.237460797e+03 +1.1034e-01 +6.8618e-02 +7.4623e-02 +9.8988e-02 -8.2075e-01 +4.4616e-02 +6.5054e-02 -4.8552e-02 +6.2739e-01 +1.1964e-01
15 0 +4.132223262e+03 +4.281373262e+03 +4.281373262e+03 +6.9884e-02 -1.8713e-03 +8.4572e-03 +5.0362e-02 -1.2261e+00 -4.3152e-02 -8.0001e-03 -2.0339e-01 +5.9921e-01 +8.5888e-02
16 0 +3.454268487e+03 +3.603418487e+03 +3.603418487e+03 +8.2020e-02 -2.3239e-02 -8.0881e-03 +5.3383e-02 -1.4293e+00 -8.3794e-02 -3.2230e-02 -3.1885e-01 +8.9040e-01 +1.0550e-01
17 0 +3.343835568e+03 +3.492985568e+03 +3.492985568e+03 +6.9537e-02 -3.9398e-02 -2.3717e-02 +3.9901e-02 -1.4773e+00 -1.0207e-01 -4.8702e-02 -2.2270e-01 +8.9905e-01 +9.3835e-02
23 0 +3.258831593e+03 +3.407981593e+03 +3.407981593e+03 +7.8759e-02 +2.4386e-02 -3.1789e-02 +4.9590e-02 -1.5129e+00 -1.0833e-01 -4.7130e-02 -2.2863e-01 +8.8777e-01 +5.0949e-02
24 0 +3.224607045e+03 +3.373757045e+03 +3.373757045e+03 +9.1961e-02 +3.6241e-02 -1.9739e-02 +6.2426e-02 -1.5297e+00 -9.7251e-02 -3.5389e-02 -2.2056e-01 +8.8026e-01 +8.5717e-02
25 0 +3.041011342e+03 +3.190161342e+03 +3.190161342e+03 +8.8022e-02 +2.6656e-02 -2.8851e-02 +5.6243e-02 -1.5634e+00 -1.1699e-01 -4.3386e-02 -2.3623e-01 +8.6152e-01 +9.4944e-02
26 0 +2.870888658e+03 +3.020038658e+03 +3.020038658e+03 +8.9825e-02 +2.0348e-02 -3.4619e-02 +5.4527e-02 -1.6037e+00 -1.4078e-01 -4.6547e-02 -2.4721e-01 +8.5392e-01 +1.0164e-01
27 0 +2.292188819e+03 +2.441338819e+03 +2.441338819e+03 +1.0053e-01 -2.5645e-03 -5.5360e-02 +5.0516e-02 -1.7671e+00 -2.3737e-01 -5.6043e-02 -2.8769e-01 +8.3075e-01 +1.2655e-01
28 0 +1.264478865e+03 +1.413628865e+03 +1.413628865e+03 +1.7737e-01 -6.3363e-02 -1.0789e-01 +6.5805e-02 -2.4001e+00 -6.1263e-01 -5.8075e-02 -4.0238e-01 +8.2137e-01 +1.9954e-01
31 0 +9.769649694e+02 +1.126114969e+03 +1.126114969e+03 +1.6912e-01 -4.2068e-02 -1.7266e-01 +4.9097e-02 -2.4740e+00 -6.4633e-01 -6.0942e-02 -4.0741e-01 +5.7568e-01 +1.9811e-01
34 0 +9.340808060e+02 +1.083230806e+03 +1.083230806e+03 +1.6258e-01 -6.0693e-02 -1.7324e-01 +4.2896e-02 -2.4854e+00 -6.4665e-01 -1.0118e-01 -4.1408e-01 +5.7284e-01 +1.8167e-01
35 0 +8.993565452e+02 +1.048506545e+03 +1.048506545e+03 +1.3624e-01 -7.8493e-02 -1.8785e-01 +4.3431e-02 -2.4897e+00 -6.5773e-01 -1.0677e-01 -4.1603e-01 +5.7169e-01 +2.1482e-01
36 0 +8.662564918e+02 +1.015406492e+03 +1.015406492e+03 +1.4233e-01 -8.5877e-02 -1.7018e-01 +5.0721e-02 -2.4862e+00 -6.6519e-01 -1.0776e-01 -4.5819e-01 +5.6064e-01 +2.2351e-01
37 0 +8.483206805e+02 +9.974706805e+02 +9.974706805e+02 +1.7038e-01 -7.5624e-02 -1.8675e-01 +5.0708e-02 -2.4681e+00 -6.8608e-01 -1.2763e-01 -4.5508e-01 +5.6246e-01 +2.3621e-01
40 0 +7.863956799e+02 +9.355456799e+02 +9.355456799e+02 +1.9253e-01 -1.2512e-01 -2.0384e-01 +3.9704e-02 -2.4786e+00 -6.9029e-01 -1.4101e-01 -4.6712e-01 +5.2625e-01 +2.4917e-01
41 0 +6.165033819e+02 +7.656533819e+02 +7.656533819e+02 +1.4529e-01 -1.5276e-01 -2.0950e-01 +6.9160e-02 -2.4608e+00 -7.4505e-01 -2.5128e-01 -5.0446e-01 +3.9026e-01 +2.7638e-01
42 0 +5.223950448e+02 +6.715450448e+02 +6.715450448e+02 +1.4140e-01 -1.1854e-01 -3.3154e-01 +6.8761e-02 -2.5278e+00 -7.0414e-01 -3.1131e-01 -6.1674e-01 +3.5915e-01 +3.0024e-01
43 0 +3.933847025e+02 +5.425347025e+02 +5.425347025e+02 +1.4371e-01 -2.2403e-01 -3.4170e-01 +8.8010e-02 -2.5524e+00 -7.6376e-01 -4.3328e-01 -6.9405e-01 +3.4113e-01 +3.5550e-01
44 0 +3.829598347e+02 +5.321098347e+02 +5.321098347e+02 +1.8674e-01 -2.4335e-01 -3.5388e-01 +2.2642e-01 -2.5699e+00 -7.3302e-01 -4.2633e-01 -6.8805e-01 +2.7449e-01 +4.4832e-01
46 0 +3.414482962e+02 +4.905982962e+02 +4.905982962e+02 +1.8115e-01 -2.5695e-01 -3.8030e-01 +2.0128e-01 -2.5733e+00 -7.9271e-01 -4.1440e-01 -7.2481e-01 +2.2132e-01 +4.7195e-01
47 0 +3.336204031e+02 +4.827704031e+02 +4.827704031e+02 +2.2461e-01 -2.6632e-01 -3.7639e-01 +2.0844e-01 -2.5864e+00 -8.0521e-01 -4.5308e-01 -7.5340e-01 +1.7290e-01 +4.1746e-01
49 0 +3.224681364e+02 +4.716181364e+02 +4.716181364e+02 +1.9994e-01 -2.8677e-01 -3.9539e-01 +2.0635e-01 -2.6072e+00 -8.0614e-01 -4.6550e-01 -7.3601e-01 +1.5863e-01 +4.1387e-01
50 0 +3.100548457e+02 +4.592048457e+02 +4.592048457e+02 +1.7077e-01 -2.8141e-01 -3.9878e-01 +2.1507e-01 -2.5846e+00 -8.1034e-01 -4.8865e-01 -7.5327e-01 +1.4638e-01 +4.1815e-01
51 0 +2.971084053e+02 +4.462584053e+02 +4.462584053e+02 +1.6012e-01 -2.6320e-01 -3.9305e-01 +2.3157e-01 -2.6113e+00 -8.3904e-01 -4.9565e-01 -7.5912e-01 +1.5774e-01 +4.1810e-01
53 0 +2.731365937e+02 +4.222865937e+02 +4.222865937e+02 +1.5273e-01 -2.7797e-01 -4.3099e-01 +2.3281e-01 -2.6328e+00 -8.4366e-01 -5.0833e-01 -8.0710e-01 +1.7185e-01 +4.3065e-01
54 0 +2.525167236e+02 +4.016667236e+02 +4.016667236e+02 +1.3241e-01 -2.9298e-01 -4.4288e-01 +2.4130e-01 -2.6418e+00 -8.7454e-01 -5.1011e-01 -8.2900e-01 +1.6155e-01 +4.3552e-01
55 0 +2.082647808e+02 +3.574147808e+02 +3.574147808e+02 +3.9316e-02 -3.1878e-01 -4.9573e-01 +2.7718e-01 -2.6784e+00 -9.9568e-01 -4.9749e-01 -9.0330e-01 +9.1853e-02 +4.4172e-01
56 0 +1.774254702e+02 +3.265754702e+02 +3.265754702e+02 +2.4598e-02 -3.4608e-01 -4.4048e-01 +2.1238e-01 -2.7479e+00 -1.0225e+00 -6.0111e-01 -9.5240e-01 +6.3834e-02 +5.5261e-01
57 0 +1.438078224e+02 +2.929578224e+02 +2.929578224e+02 -8.0812e-03 -4.4187e-01 -4.4530e-01 +3.4266e-01 -2.7767e+00 -1.0313e+00 -6.8600e-01 -9.9249e-01 +1.1688e-01 +5.6765e-01
