% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +9.790976136e+03 +9.790976136e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.033738602e+04 +9.790886024e+03 +9.790886024e+03 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +9.852746393e+03 +9.306246393e+03 +9.306246393e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
12 0 +9.438621227e+03 +8.892121227e+03 +8.892121227e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
13 0 +8.161287426e+03 +7.614787426e+03 +7.614787426e+03 -7.2672e-07 +6.5276e-06 -9.4442e-06 -1.4307e-05 +9.7771e-04 -8.6745e-03 -2.1232e-02 +3.5113e-02 -6.3250e-02 +1.6511e-01
14 0 +3.994714664e+03 +3.448214664e+03 +3.448214664e+03 -3.7200e-06 +3.3414e-05 -4.8344e-05 -7.3237e-05 +5.0048e-03 -4.4403e-02 -1.0868e-01 +1.7974e-01 -3.2377e-01 +4.1466e-01
15 0 +1.951299729e+03 +1.404799729e+03 +1.404799729e+03 -6.1944e-06 +5.5640e-05 -8.0501e-05 -1.2195e-04 +8.3338e-03 -7.3939e-02 -1.8097e-01 +2.9929e-01 -5.3913e-01 +5.4980e-01
16 0 +1.343418499e+03 +7.969184995e+02 +7.969184995e+02 -7.3854e-06 +6.6337e-05 -9.5978e-05 -1.4540e-04 +9.9361e-03 -8.8155e-02 -2.1577e-01 +3.5684e-01 -6.4279e-01 +5.8452e-01
17 0 +1.078660228e+03 +5.321602278e+02 +5.321602278e+02 -8.0978e-06 +7.2737e-05 -1.0524e-04 -1.5943e-04 +1.0895e-02 -9.6660e-02 -2.3658e-01 +3.9126e-01 -7.0480e-01 +5.9561e-01
18 0 +1.042896250e+03 +4.963962501e+02 +4.963962501e+02 -8.0978e-06 +7.2737e-05 -1.0524e-04 -1.5943e-04 +1.0895e-02 -9.6660e-02 -3.3724e-01 +3.9126e-01 -6.7101e-01 +5.9561e-01
20 0 +9.240435851e+02 +3.775435851e+02 +3.775435851e+02 -8.3452e-06 +7.4959e-05 -1.0845e-04 -1.6430e-04 +1.1227e-02 -9.6313e-02 -3.3744e-01 +4.0322e-01 -6.6901e-01 +6.2842e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.133747614e+04 +1.133747614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.033738602e+04 +1.133738602e+04 +1.133738602e+04 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +9.852746393e+03 +1.085274639e+04 +1.085274639e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
13 0 +8.539942540e+03 +9.539942540e+03 +9.539942540e+03 -7.0059e-07 +6.2929e-06 +6.7728e-06 -1.3793e-05 -1.0567e-03 +6.1720e-03 -2.0468e-02 +1.3385e-01 -6.0976e-02 -6.8395e-02
14 0 +4.247216051e+03 +5.247216051e+03 +5.247216051e+03 -3.5581e-06 +3.1960e-05 +3.4397e-05 -7.0050e-05 -5.3667e-03 +3.1346e-02 -1.0395e-01 +2.4656e-01 -3.0968e-01 -3.4736e-01
15 0 +2.433515173e+03 +3.433515173e+03 +3.433515173e+03 +7.2093e-02 +7.2149e-02 +7.2153e-02 +7.1987e-02 +6.3567e-02 +1.2193e-01 -9.3151e-02 +4.6113e-01 -4.2019e-01 -4.8008e-01
16 0 +1.218751251e+03 +2.218751251e+03 +2.218751251e+03 +6.8616e-02 +6.8690e-02 +6.8695e-02 +6.8477e-02 +5.7419e-02 +1.3406e-01 -1.4839e-01 +4.2437e-01 -5.7789e-01 -6.5655e-01
