% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.977269094e+01 +1.692526909e+02 +1.692526909e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
258 0 +8.904820703e+01 +1.685282070e+02 +1.685282070e+02 -2.0427e-03 -5.2809e-03 +1.5007e-03 +1.5110e-02 -3.9399e-03 +4.8507e-03 -3.2633e-04 -1.4303e-02 -1.5759e-02 -6.1240e-03 +6.7872e-04 +1.9876e-02 +1.3186e-02 -8.9730e-04 +1.5442e-02 +1.1832e-02 +1.4120e-02 -4.2101e-02 -2.0011e-02 +1.2060e-02
341 0 +8.677166227e+01 +1.662516623e+02 +1.662516623e+02 -7.1040e-03 -2.7706e-02 +4.3695e-03 +6.3835e-02 -1.5707e-02 +1.8057e-02 -1.1791e-03 -6.1292e-02 -6.9792e-02 -2.3281e-02 +5.2986e-03 +8.4089e-02 +5.7607e-02 -4.0101e-03 +6.9067e-02 +4.9944e-02 +6.0786e-02 -1.7731e-01 -8.7139e-02 +5.0749e-02
369 0 +8.500761377e+01 +1.644876138e+02 +1.644876138e+02 -1.0703e-02 -4.5769e-02 +6.6887e-03 +1.0312e-01 -2.4853e-02 +2.7356e-02 -2.6788e-03 -9.9989e-02 -1.1170e-01 -3.6058e-02 +9.9383e-03 +1.3589e-01 +9.4120e-02 -6.3158e-03 +1.1132e-01 +7.9422e-02 +9.8761e-02 -2.8892e-01 -1.3923e-01 +8.1945e-02
396 0 +8.239255616e+01 +1.618725562e+02 +1.618725562e+02 -1.5659e-02 -7.4704e-02 +1.0843e-02 +1.6208e-01 -3.7880e-02 +4.2261e-02 -3.9049e-03 -1.6019e-01 -1.7859e-01 -5.7394e-02 +1.6183e-02 +2.1462e-01 +1.4919e-01 -1.0002e-02 +1.7885e-01 +1.2736e-01 +1.5796e-01 -4.5842e-01 -2.2110e-01 +1.3017e-01
413 0 +8.127931984e+01 +1.607593198e+02 +1.607593198e+02 -1.8467e-02 -8.7626e-02 +1.2567e-02 +1.8857e-01 -4.3938e-02 +4.9410e-02 -4.8356e-03 -1.8548e-01 -2.0758e-01 -6.6264e-02 +1.8818e-02 +2.5034e-01 +1.7379e-01 -1.2202e-02 +2.0832e-01 +1.4823e-01 +1.8411e-01 -5.3403e-01 -2.5771e-01 +1.5142e-01
423 0 +7.872221931e+01 +1.582022193e+02 +1.582022193e+02 -2.3715e-02 -1.1831e-01 +1.6893e-02 +2.5147e-01 -5.8159e-02 +6.4842e-02 -6.9543e-03 -2.4957e-01 -2.7787e-01 -8.7845e-02 +2.6118e-02 +3.3539e-01 +2.3297e-01 -1.6639e-02 +2.8005e-01 +1.9832e-01 +2.4699e-01 -7.1576e-01 -3.4487e-01 +2.0285e-01
432 0 +7.714074074e+01 +1.566207407e+02 +1.566207407e+02 -2.7236e-02 -1.3839e-01 +1.9854e-02 +2.9189e-01 -6.6784e-02 +7.4613e-02 -8.5248e-03 -2.9048e-01 -3.2286e-01 -1.0341e-01 +3.0014e-02 +3.9057e-01 +2.7214e-01 -1.9716e-02 +3.2575e-01 +2.3154e-01 +2.8865e-01 -8.3323e-01 -4.0109e-01 +2.3644e-01
441 0 +7.550427956e+01 +1.549842796e+02 +1.549842796e+02 -3.1495e-02 -1.6071e-01 +2.2385e-02 +3.3687e-01 -7.7720e-02 +8.6469e-02 -9.7664e-03 -3.3431e-01 -3.7221e-01 -1.1774e-01 +3.5802e-02 +4.5109e-01 +3.1403e-01 -2.2857e-02 +3.7591e-01 +2.6611e-01 +3.3239e-01 -9.6280e-01 -4.6260e-01 +2.7272e-01
450 0 +7.366725526e+01 +1.531472553e+02 +1.531472553e+02 -3.5106e-02 -1.8664e-01 +2.5569e-02 +3.8907e-01 -8.9336e-02 +9.9509e-02 -1.1059e-02 -3.9011e-01 -4.3096e-01 -1.3616e-01 +4.1134e-02 +5.2201e-01 +3.6314e-01 -2.5509e-02 +4.3627e-01 +3.0866e-01 +3.8528e-01 -1.1140e+00 -5.3538e-01 +3.1555e-01
458 0 +7.180201126e+01 +1.512820113e+02 +1.512820113e+02 -4.1130e-02 -2.1394e-01 +2.9497e-02 +4.4723e-01 -1.0282e-01 +1.1534e-01 -1.3274e-02 -4.4588e-01 -4.9457e-01 -1.5606e-01 +4.6804e-02 +6.0022e-01 +4.1760e-01 -3.0145e-02 +5.0029e-01 +3.5405e-01 +4.4158e-01 -1.2786e+00 -6.1598e-01 +3.6235e-01
467 0 +6.967000851e+01 +1.491500085e+02 +1.491500085e+02 -4.6167e-02 -2.4936e-01 +3.4601e-02 +5.1694e-01 -1.1744e-01 +1.3187e-01 -1.4918e-02 -5.1791e-01 -5.7455e-01 -1.8220e-01 +5.5476e-02 +6.9481e-01 +4.8374e-01 -3.5112e-02 +5.8116e-01 +4.1143e-01 +5.1374e-01 -1.4834e+00 -7.1286e-01 +4.2001e-01
