% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.503634342e+01 +1.045163434e+02 +1.045163434e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
101 0 +2.449961562e+01 +1.039796156e+02 +1.039796156e+02 +1.3492e-02 +1.8557e-03 +1.5803e-02 +3.3952e-02 -5.4240e-03 +8.8580e-03 +2.0343e-03 +1.3128e-02 -4.0382e-03 -6.2171e-02
116 0 +2.390261522e+01 +1.033826152e+02 +1.033826152e+02 +2.8972e-02 +4.7397e-03 +3.3473e-02 +7.2368e-02 -1.2461e-02 +1.9729e-02 +4.1850e-03 +2.7581e-02 -8.9682e-03 -1.3221e-01
126 0 +2.322676829e+01 +1.027067683e+02 +1.027067683e+02 +4.8029e-02 +8.4239e-03 +5.4034e-02 +1.1960e-01 -2.0286e-02 +3.0457e-02 +6.9195e-03 +4.1182e-02 -1.4006e-02 -2.1320e-01
130 0 +2.283550606e+01 +1.023155061e+02 +1.023155061e+02 +5.8087e-02 +1.0043e-02 +6.6325e-02 +1.4731e-01 -2.4421e-02 +3.6093e-02 +8.1940e-03 +5.1599e-02 -1.8340e-02 -2.6101e-01
134 0 +2.221244217e+01 +1.016924422e+02 +1.016924422e+02 +7.5936e-02 +1.2767e-02 +8.6457e-02 +1.9448e-01 -3.1287e-02 +4.4064e-02 +1.1116e-02 +6.5185e-02 -2.3383e-02 -3.3905e-01
139 0 +2.140930564e+01 +1.008893056e+02 +1.008893056e+02 +1.0103e-01 +1.7920e-02 +1.1351e-01 +2.4927e-01 -4.2572e-02 +6.3486e-02 +1.4212e-02 +8.5911e-02 -3.0571e-02 -4.4547e-01
143 0 +2.137213167e+01 +1.008521317e+02 +1.008521317e+02 +1.0066e-01 +1.7905e-02 +1.1424e-01 +2.5543e-01 -4.2376e-02 +6.0698e-02 +1.4367e-02 +8.7194e-02 -3.1007e-02 -4.4922e-01
144 0 +2.056781000e+01 +1.000478100e+02 +1.000478100e+02 +1.2520e-01 +2.2525e-02 +1.4187e-01 +3.1865e-01 -5.2902e-02 +7.5276e-02 +1.7955e-02 +1.0799e-01 -3.8579e-02 -5.5868e-01
148 0 +2.036507661e+01 +9.984507661e+01 +9.984507661e+01 +1.3284e-01 +2.3843e-02 +1.5011e-01 +3.3426e-01 -5.5070e-02 +7.9277e-02 +1.8825e-02 +1.1207e-01 -4.0739e-02 -5.8840e-01
149 0 +1.937495682e+01 +9.885495682e+01 +9.885495682e+01 +1.6597e-01 +3.0072e-02 +1.8719e-01 +4.1685e-01 -6.8438e-02 +9.8749e-02 +2.3563e-02 +1.3846e-01 -5.0946e-02 -7.3347e-01
154 0 +1.800024213e+01 +9.748024213e+01 +9.748024213e+01 +2.1424e-01 +3.8049e-02 +2.4235e-01 +5.3955e-01 -9.0092e-02 +1.3012e-01 +3.0249e-02 +1.8285e-01 -6.5710e-02 -9.5115e-01
159 0 +1.662014055e+01 +9.610014055e+01 +9.610014055e+01 +2.7104e-01 +4.9428e-02 +3.0434e-01 +6.8084e-01 -1.1338e-01 +1.6343e-01 +3.8339e-02 +2.2672e-01 -8.3733e-02 -1.1969e+00
163 0 +1.634737854e+01 +9.582737854e+01 +9.582737854e+01 +2.8285e-01 +5.1053e-02 +3.1842e-01 +7.1323e-01 -1.1780e-01 +1.6835e-01 +4.0490e-02 +2.3579e-01 -8.6871e-02 -1.2501e+00
164 0 +1.504783194e+01 +9.452783194e+01 +9.452783194e+01 +3.4606e-01 +6.2307e-02 +3.8950e-01 +8.7462e-01 -1.4387e-01 +2.0489e-01 +4.9896e-02 +2.8725e-01 -1.0641e-01 -1.5295e+00
168 0 +1.375727213e+01 +9.323727213e+01 +9.323727213e+01 +4.2405e-01 +7.6615e-02 +4.7918e-01 +1.0729e+00 -1.7660e-01 +2.5201e-01 +6.0297e-02 +3.5772e-01 -1.3204e-01 -1.8808e+00
172 0 +1.249594058e+01 +9.197594058e+01 +9.197594058e+01 +5.4915e-01 +1.0122e-01 +6.1573e-01 +1.3802e+00 -2.2800e-01 +3.2677e-01 +7.8311e-02 +4.5248e-01 -1.6946e-01 -2.4192e+00
177 0 +1.224550973e+01 +9.172550973e+01 +9.172550973e+01 +7.2845e-01 +1.3191e-01 +8.2062e-01 +1.8393e+00 -3.0314e-01 +4.3336e-01 +1.0437e-01 +6.0646e-01 -2.2439e-01 -3.2216e+00
361 0 +1.201918889e+01 +9.149918889e+01 +9.149918889e+01 +6.4947e-01 +1.2404e-01 +7.1244e-01 +1.6593e+00 -2.8696e-01 +3.7686e-01 +9.1696e-02 +5.3202e-01 -1.9088e-01 -2.8367e+00
390 0 +1.174706015e+01 +9.122706015e+01 +9.122706015e+01 +6.8442e-01 +1.4847e-01 +6.9575e-01 +1.8094e+00 -3.5197e-01 +3.6823e-01 +9.2854e-02 +5.3760e-01 -1.6978e-01 -2.8890e+00
403 0 +1.143278111e+01 +9.091278111e+01 +9.091278111e+01 +7.2736e-01 +1.8431e-01 +6.5781e-01 +2.0109e+00 -4.4725e-01 +3.4842e-01 +9.3098e-02 +5.3645e-01 -1.3402e-01 -2.9199e+00
414 0 +1.120279338e+01 +9.068279338e+01 +9.068279338e+01 +7.5581e-01 +2.1699e-01 +6.0433e-01 +2.1833e+00 -5.3462e-01 +3.1522e-01 +9.2324e-02 +5.1991e-01 -9.4680e-02 -2.8889e+00
427 0 +1.092129362e+01 +9.040129362e+01 +9.040129362e+01 +7.8949e-01 +2.9119e-01 +4.3148e-01 +2.5044e+00 -7.3697e-01 +2.1987e-01 +8.3560e-02 +4.5548e-01 +1.4094e-02 -2.6512e+00
566 0 +1.070366433e+01 +9.018366433e+01 +9.018366433e+01 +7.6982e-01 +2.8238e-01 +4.3982e-01 +2.2150e+00 -7.4302e-01 +3.7869e-01 +5.3872e-02 +5.7736e-01 +2.1331e-02 -2.6289e+00
587 0 +1.046931976e+01 +8.994931976e+01 +8.994931976e+01 +8.1191e-01 +3.4766e-01 +3.2694e-01 +2.2035e+00 -9.6847e-01 +5.4365e-01 +6.7992e-03 +7.3126e-01 +1.2772e-01 -2.5376e+00
884 0 +1.021900007e+01 +8.969900007e+01 +8.969900007e+01 +8.4557e-01 +3.4090e-01 +2.4431e-01 +2.3822e+00 -1.1770e+00 +6.3699e-01 +1.6665e-03 +7.9705e-01 +2.0399e-01 -2.4901e+00
908 0 +9.975237514e+00 +8.945523751e+01 +8.945523751e+01 +8.5030e-01 +2.7043e-01 +1.5410e-01 +2.5302e+00 -1.4111e+00 +7.7604e-01 +6.6460e-03 +8.7172e-01 +2.8353e-01 -2.3812e+00
