% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.523086186e+07 +4.523024075e+07 +4.523024075e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.379472968e+07 +4.379410857e+07 +4.379410857e+07 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +4.175200752e+07 +4.175138641e+07 +4.175138641e+07 -1.3259e-02 +1.6709e-01 +1.3432e-02 -4.0839e-02 +1.3273e-02 +2.6851e-03 +2.5546e-02 -9.8204e-03 +4.8885e-02 +1.2373e-02
14 0 +3.474071726e+07 +3.474009615e+07 +3.474009615e+07 -6.7276e-02 +4.2924e-01 +6.8155e-02 -2.0722e-01 +6.7350e-02 +1.3624e-02 +1.2962e-01 -4.9829e-02 +2.4804e-01 +6.2779e-02
15 0 +1.875455561e+07 +1.875393450e+07 +1.875393450e+07 -5.9236e-01 +1.2755e+00 -6.6677e-02 -1.1355e+00 -6.9802e-02 -2.7834e-01 +1.7190e-01 -5.2463e-01 +6.3156e-01 -8.7543e-02
16 0 +1.395318800e+07 +1.395256689e+07 +1.395256689e+07 -6.0513e-01 +1.6672e+00 +1.5490e-01 -1.3905e+00 +1.5039e-01 -1.5112e-01 +4.9984e-01 -5.0722e-01 +1.1644e+00 +1.2473e-01
17 0 +1.348747266e+07 +1.348685155e+07 +1.348685155e+07 -6.6315e-01 +1.8811e+00 +1.3277e-01 -1.2114e+00 +1.2804e-01 -1.8770e-01 +4.9400e-01 -5.6061e-01 +1.1900e+00 +1.0118e-01
19 0 +1.281634517e+07 +1.281572406e+07 +1.281572406e+07 -5.4710e-01 +1.9809e+00 +9.9609e-02 -1.2735e+00 +9.4767e-02 -2.2841e-01 +4.6935e-01 -4.5430e-01 +1.1817e+00 +6.7273e-02
21 0 +1.204110013e+07 +1.204047902e+07 +1.204047902e+07 -5.7405e-01 +2.0016e+00 +9.5181e-02 -1.3287e+00 +9.0098e-02 -3.5186e-01 +4.8338e-01 -4.7654e-01 +1.2313e+00 +6.1231e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.781801414e+08 +1.781798866e+08 +1.781798866e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.723409527e+08 +1.723406979e+08 +1.723406979e+08 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.604365223e+08 +1.604362675e+08 +1.604362675e+08 +4.6422e-02 +3.7986e-02 -4.1263e-03 -2.3909e-02 +2.4107e-02 +1.7588e-02 +9.9903e-03 +4.2605e-02 +2.9084e-02 +1.4650e-01
14 0 +1.209277376e+08 +1.209274828e+08 +1.209274828e+08 +2.3233e-01 +1.8826e-01 -3.1697e-02 -1.3503e-01 +1.1577e-01 +8.1719e-02 +4.2037e-02 +2.1239e-01 +1.4177e-01 +3.3273e-01
15 0 +5.808934868e+07 +5.808909386e+07 +5.808909386e+07 +7.6171e-01 +6.0019e-01 -2.0604e-01 -5.8478e-01 +3.3448e-01 +2.0967e-01 +6.4223e-02 +6.8862e-01 +4.2977e-01 +8.6317e-01
16 0 +4.559098661e+07 +4.559073179e+07 +4.559073179e+07 +9.7840e-01 +7.3719e-01 -4.6685e-01 -1.0325e+00 +3.4037e-01 +1.5398e-01 -6.3241e-02 +8.6925e-01 +4.8267e-01 +1.0806e+00
