% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.275610063e+07 +3.275547952e+07 +3.275547952e+07 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 0 +3.229289747e+07 +3.229227636e+07 +3.229227636e+07 +7.4664e-05 +2.2882e-02 +3.3188e-03 -3.0562e-02 -1.5355e-03
48 0 +3.135415717e+07 +3.135353606e+07 +3.135353606e+07 -3.7023e-04 +7.0225e-02 +8.6420e-03 -9.2221e-02 -4.2906e-03
51 0 +3.087672509e+07 +3.087610398e+07 +3.087610398e+07 +7.8899e-04 +9.4983e-02 +1.0659e-02 -1.2378e-01 -5.6206e-03
55 0 +2.991827712e+07 +2.991765601e+07 +2.991765601e+07 +7.8939e-05 +1.4448e-01 +1.6929e-02 -1.8911e-01 -8.2730e-03
56 0 +2.898272000e+07 +2.898209889e+07 +2.898209889e+07 +3.9485e-05 +1.9399e-01 +2.2325e-02 -2.5391e-01 -1.1236e-02
58 0 +2.859873991e+07 +2.859811880e+07 +2.859811880e+07 +1.0948e-03 +2.1476e-01 +2.5822e-02 -2.8125e-01 -1.2056e-02
59 0 +2.728234017e+07 +2.728171906e+07 +2.728171906e+07 +1.8273e-03 +2.8703e-01 +3.4412e-02 -3.7576e-01 -1.5939e-02
62 0 +2.539285039e+07 +2.539222928e+07 +2.539222928e+07 +1.8730e-03 +3.9365e-01 +4.7453e-02 -5.1767e-01 -2.1839e-02
64 0 +2.299732732e+07 +2.299670621e+07 +2.299670621e+07 +2.0266e-03 +5.3818e-01 +6.2871e-02 -7.0502e-01 -3.1532e-02
66 0 +2.204310026e+07 +2.204247915e+07 +2.204247915e+07 +3.1393e-03 +5.9788e-01 +7.2161e-02 -7.8465e-01 -3.3455e-02
67 0 +1.900889375e+07 +1.900827264e+07 +1.900827264e+07 +4.6893e-03 +7.9983e-01 +9.7079e-02 -1.0500e+00 -4.4565e-02
69 0 +1.762191132e+07 +1.762129021e+07 +1.762129021e+07 +4.1814e-03 +8.9854e-01 +1.0650e-01 -1.1795e+00 -5.0949e-02
70 0 +1.372813055e+07 +1.372750944e+07 +1.372750944e+07 +5.3585e-03 +1.2043e+00 +1.4254e-01 -1.5813e+00 -6.8454e-02
72 0 +1.303506617e+07 +1.303444506e+07 +1.303444506e+07 +6.9976e-03 +1.2647e+00 +1.5009e-01 -1.6594e+00 -7.2425e-02
73 0 +9.073577382e+06 +9.072956272e+06 +9.072956272e+06 +9.5618e-03 +1.6500e+00 +1.9605e-01 -2.1654e+00 -9.4855e-02
75 0 +4.681846373e+06 +4.681225263e+06 +4.681225263e+06 +1.3768e-02 +2.2288e+00 +2.6657e-01 -2.9266e+00 -1.2491e-01
77 0 +3.225992757e+06 +3.225371647e+06 +3.225371647e+06 +1.3398e-02 +2.5044e+00 +2.9630e-01 -3.2872e+00 -1.4295e-01
78 0 +1.353723390e+06 +1.353102280e+06 +1.353102280e+06 +1.7752e-02 +3.3567e+00 +3.9591e-01 -4.4058e+00 -1.9214e-01
136 0 +1.348667226e+06 +1.348046116e+06 +1.348046116e+06 +1.4490e-02 +3.3615e+00 +3.8902e-01 -4.4079e+00 -1.9548e-01
151 0 +1.318255120e+06 +1.317634010e+06 +1.317634010e+06 -5.1225e-03 +3.3575e+00 +3.4423e-01 -4.3786e+00 -2.1387e-01
154 0 +1.287329545e+06 +1.286708435e+06 +1.286708435e+06 -2.5605e-02 +3.3685e+00 +2.9907e-01 -4.3680e+00 -2.3382e-01
158 0 +1.251754562e+06 +1.251133452e+06 +1.251133452e+06 -4.9781e-02 +3.3697e+00 +2.4411e-01 -4.3396e+00 -2.5714e-01
160 0 +1.213913786e+06 +1.213292676e+06 +1.213292676e+06 -7.5985e-02 +3.4033e+00 +1.8905e-01 -4.3521e+00 -2.8374e-01
163 0 +1.172326744e+06 +1.171705634e+06 +1.171705634e+06 -1.0570e-01 +3.4147e+00 +1.2276e-01 -4.3308e+00 -3.1261e-01
165 0 +1.132192864e+06 +1.131571754e+06 +1.131571754e+06 -1.3497e-01 +3.4253e+00 +5.7523e-02 -4.3085e+00 -3.4119e-01
166 0 +1.063498631e+06 +1.062877521e+06 +1.062877521e+06 -1.8966e-01 +3.4536e+00 -6.3250e-02 -4.2787e+00 -3.9487e-01
169 0 +1.026571370e+06 +1.025950260e+06 +1.025950260e+06 -2.2660e-01 +3.5096e+00 -1.4072e-01 -4.3072e+00 -4.3307e-01
170 0 +9.522284209e+05 +9.516073109e+05 +9.516073109e+05 -3.0191e-01 +3.5627e+00 -3.0560e-01 -4.2848e+00 -5.0774e-01
172 0 +9.125623672e+05 +9.119412572e+05 +9.119412572e+05 -3.4506e-01 +3.5881e+00 -4.0018e-01 -4.2653e+00 -5.5024e-01
173 0 +8.273249227e+05 +8.267038127e+05 +8.267038127e+05 -4.6474e-01 +3.6748e+00 -6.6165e-01 -4.2325e+00 -6.6905e-01
175 0 +8.026027123e+05 +8.019816023e+05 +8.019816023e+05 -4.6447e-01 +3.6227e+00 -6.6729e-01 -4.1643e+00 -6.6586e-01
176 0 +7.060257532e+05 +7.054046432e+05 +7.054046432e+05 -6.0141e-01 +3.6770e+00 -9.7180e-01 -4.0676e+00 -7.9923e-01
179 0 +6.677317527e+05 +6.671106427e+05 +6.671106427e+05 -8.1088e-01 +3.8633e+00 -1.4254e+00 -4.0559e+00 -1.0093e+00
181 0 +6.603108830e+05 +6.596897730e+05 +6.596897730e+05 -8.7262e-01 +3.8865e+00 -1.5628e+00 -4.0108e+00 -1.0690e+00
185 0 +6.392629473e+05 +6.386418373e+05 +6.386418373e+05 -9.4659e-01 +3.8931e+00 -1.7302e+00 -3.9281e+00 -1.1401e+00
187 0 +6.243866032e+05 +6.237654932e+05 +6.237654932e+05 -1.0631e+00 +3.9146e+00 -1.9917e+00 -3.8140e+00 -1.2520e+00
195 0 +6.071640316e+05 +6.065429216e+05 +6.065429216e+05 -1.1060e+00 +3.8749e+00 -2.0937e+00 -3.7083e+00 -1.2907e+00
200 0 +6.016988066e+05 +6.010776966e+05 +6.010776966e+05 -1.0077e+00 +3.7887e+00 -1.8803e+00 -3.7168e+00 -1.1918e+00
263 0 +5.880177410e+05 +5.873966310e+05 +5.873966310e+05 -8.6438e-01 +3.7447e+00 -1.5681e+00 -3.8152e+00 -1.0620e+00
273 0 +5.728794385e+05 +5.722583285e+05 +5.722583285e+05 -9.0983e-01 +3.7819e+00 -1.6751e+00 -3.7888e+00 -1.1169e+00
279 0 +5.564805527e+05 +5.558594427e+05 +5.558594427e+05 -1.0880e+00 +3.8677e+00 -2.0784e+00 -3.6606e+00 -1.3038e+00
285 0 +5.438559628e+05 +5.432348528e+05 +5.432348528e+05 -1.1696e+00 +3.9035e+00 -2.2693e+00 -3.5830e+00 -1.3960e+00
286 0 +5.339548698e+05 +5.333337598e+05 +5.333337598e+05 -1.2070e+00 +3.9148e+00 -2.3607e+00 -3.5318e+00 -1.4427e+00
290 0 +5.245646942e+05 +5.239435842e+05 +5.239435842e+05 -1.1318e+00 +3.8926e+00 -2.1930e+00 -3.5941e+00 -1.3695e+00
291 0 +5.097310091e+05 +5.091098991e+05 +5.091098991e+05 -1.1537e+00 +3.9051e+00 -2.2502e+00 -3.5609e+00 -1.4024e+00
295 0 +4.953603651e+05 +4.947392551e+05 +4.947392551e+05 -1.2453e+00 +3.9352e+00 -2.4714e+00 -3.4458e+00 -1.5131e+00
296 0 +4.812558522e+05 +4.806347422e+05 +4.806347422e+05 -1.2880e+00 +3.9550e+00 -2.5816e+00 -3.3807e+00 -1.5742e+00
297 0 +4.731877411e+05 +4.725666311e+05 +4.725666311e+05 -1.2306e+00 +3.9320e+00 -2.4499e+00 -3.4298e+00 -1.5138e+00
298 0 +4.470791814e+05 +4.464580714e+05 +4.464580714e+05 -1.2424e+00 +3.9406e+00 -2.4945e+00 -3.3787e+00 -1.5494e+00
301 0 +4.387403989e+05 +4.381192889e+05 +4.381192889e+05 -1.2769e+00 +3.9635e+00 -2.5806e+00 -3.3416e+00 -1.5953e+00
302 0 +4.337150553e+05 +4.330939453e+05 +4.330939453e+05 -1.3846e+00 +4.0241e+00 -2.8486e+00 -3.2127e+00 -1.7392e+00
303 0 +4.111080815e+05 +4.104869715e+05 +4.104869715e+05 -1.2769e+00 +3.9484e+00 -2.6143e+00 -3.2408e+00 -1.6351e+00
304 0 +4.025148782e+05 +4.018937682e+05 +4.018937682e+05 -1.3385e+00 +3.9701e+00 -2.7964e+00 -3.0807e+00 -1.7514e+00
305 0 +3.841202512e+05 +3.834991412e+05 +3.834991412e+05 -1.1628e+00 +3.9046e+00 -2.3689e+00 -3.3010e+00 -1.5341e+00
306 0 +3.600901172e+05 +3.594690072e+05 +3.594690072e+05 -1.1001e+00 +3.8793e+00 -2.2625e+00 -3.2611e+00 -1.5141e+00
311 0 +3.423818015e+05 +3.417606915e+05 +3.417606915e+05 -1.2917e+00 +3.9828e+00 -2.7357e+00 -3.0375e+00 -1.7641e+00
315 0 +3.063867158e+05 +3.057656058e+05 +3.057656058e+05 -1.1225e+00 +3.9274e+00 -2.3929e+00 -3.0836e+00 -1.6430e+00
