% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.288552882e+08 +4.288546671e+08 +4.288546671e+08 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
174 0 +4.262277402e+08 +4.262271191e+08 +4.262271191e+08 +3.5336e-03 +2.5605e-03 -3.5775e-03 +2.8316e-04 -9.7431e-04 -1.1294e-02 -7.3116e-04 +1.5241e-03 +1.5274e-03 -2.6403e-03 -4.2657e-05 +2.0843e-04 +1.9133e-03 +3.9360e-03 +2.2424e-03 -1.5347e-03 +1.0149e-03 -4.3143e-04 +8.2419e-04 +8.6875e-04
265 0 +4.168063822e+08 +4.168057611e+08 +4.168057611e+08 +1.9386e-02 +1.3976e-02 -2.4104e-02 +4.9827e-03 -3.8175e-03 -5.7615e-02 -1.5814e-03 +7.1119e-03 +7.3860e-03 -1.6216e-02 +4.7076e-04 +8.9488e-04 +6.6609e-03 +1.7828e-02 +1.0184e-02 -5.5602e-03 +7.1358e-03 -2.2909e-03 +2.9863e-03 +5.0922e-03
308 0 +4.049210885e+08 +4.049204674e+08 +4.049204674e+08 +4.1253e-02 +2.8520e-02 -4.9692e-02 +1.1013e-02 -7.8037e-03 -1.1980e-01 -2.5578e-03 +1.3762e-02 +1.4711e-02 -3.3919e-02 +9.6659e-05 +1.9536e-03 +1.4799e-02 +3.6336e-02 +2.1122e-02 -1.1768e-02 +1.5385e-02 -5.0787e-03 +5.5380e-03 +1.0928e-02
326 0 +3.972690889e+08 +3.972684678e+08 +3.972684678e+08 +5.6311e-02 +3.9013e-02 -6.9171e-02 +1.5767e-02 -1.0039e-02 -1.6295e-01 -3.8463e-03 +1.9007e-02 +2.0041e-02 -4.7166e-02 +6.2426e-04 +2.7088e-03 +2.0073e-02 +4.8323e-02 +2.8565e-02 -1.5453e-02 +2.1393e-02 -6.6868e-03 +6.9587e-03 +1.5069e-02
344 0 +3.876854568e+08 +3.876848356e+08 +3.876848356e+08 +7.6695e-02 +5.2898e-02 -9.3605e-02 +2.1532e-02 -1.2778e-02 -2.2112e-01 -5.6184e-03 +2.4797e-02 +2.6501e-02 -6.3385e-02 +1.7794e-03 +4.2415e-03 +2.7138e-02 +6.3675e-02 +3.8905e-02 -2.0432e-02 +2.9039e-02 -9.4912e-03 +8.8133e-03 +2.1076e-02
361 0 +3.760712139e+08 +3.760705928e+08 +3.760705928e+08 +1.0302e-01 +7.0969e-02 -1.2626e-01 +2.9233e-02 -1.7496e-02 -2.9547e-01 -6.8321e-03 +3.3498e-02 +3.5462e-02 -8.5189e-02 +2.3377e-03 +4.7120e-03 +3.6241e-02 +8.5817e-02 +5.2731e-02 -2.8165e-02 +3.9244e-02 -1.3133e-02 +1.2056e-02 +2.8114e-02
370 0 +3.693750335e+08 +3.693744123e+08 +3.693744123e+08 +1.1956e-01 +8.2545e-02 -1.4562e-01 +3.4343e-02 -2.0012e-02 -3.4419e-01 -7.9145e-03 +3.8620e-02 +4.1463e-02 -9.9916e-02 +2.1768e-03 +5.5031e-03 +4.1339e-02 +9.9707e-02 +6.0384e-02 -3.1172e-02 +4.5214e-02 -1.5168e-02 +1.4184e-02 +3.2962e-02
379 0 +3.615552602e+08 +3.615546391e+08 +3.615546391e+08 +1.3970e-01 +9.7062e-02 -1.7110e-01 +3.9335e-02 -2.3933e-02 -4.0021e-01 -9.6483e-03 +4.4666e-02 +4.8298e-02 -1.1589e-01 +2.8532e-03 +6.6399e-03 +4.8166e-02 +1.1651e-01 +7.1466e-02 -3.7246e-02 +5.2821e-02 -1.7808e-02 +1.6100e-02 +3.8946e-02
