% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.014078356e+02 +1.844678356e+02 +1.844678356e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.187918902e+02 +1.018518902e+02 +1.018518902e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.092116015e+02 +9.227160150e+01 +9.227160150e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +8.917521918e+01 +7.223521918e+01 +7.223521918e+01 -5.5586e-02 +1.0841e-02 +1.0841e-02 +1.0841e-02 +1.0841e-02 +1.0841e-02 +5.1084e-01 +1.0841e-02 -3.1144e-02 +1.0841e-02
26 0 +8.834608308e+01 +7.140608308e+01 +7.140608308e+01 -5.9980e-02 +1.1679e-02 +1.1326e-02 +1.1488e-02 +1.1617e-02 +1.1355e-02 +5.1192e-01 +1.1532e-02 -3.2228e-02 +1.1646e-02
40 0 +8.703911954e+01 +7.009911954e+01 +7.009911954e+01 -7.0258e-02 +1.8507e-02 +1.0302e-02 +1.0493e-02 +1.0157e-02 +9.9880e-03 +5.1537e-01 +1.3806e-02 -2.9289e-02 +6.1808e-03
59 0 +8.511299020e+01 +6.817299020e+01 +6.817299020e+01 -8.8349e-02 +2.4935e-02 +9.9902e-03 +2.4263e-02 +9.7494e-03 -8.2710e-03 +5.3625e-01 +1.5555e-02 -2.9473e-02 +1.7230e-02
99 0 +8.317183961e+01 +6.623183961e+01 +6.623183961e+01 -8.8106e-02 +1.7734e-02 +9.1504e-03 +3.0031e-02 +2.0570e-02 -1.3140e-02 +5.4907e-01 +3.4510e-02 -3.0963e-02 +1.3583e-02
148 0 +8.117358631e+01 +6.423358631e+01 +6.423358631e+01 -9.6162e-02 +1.5147e-02 +1.5619e-02 +4.1470e-02 +2.5968e-02 -1.9418e-02 +5.6101e-01 +5.5555e-02 -4.1246e-02 +1.5845e-03
178 0 +7.942696471e+01 +6.248696471e+01 +6.248696471e+01 -1.0021e-01 +3.9320e-03 +1.3882e-02 +5.2966e-02 +3.2335e-02 -2.4980e-02 +5.7052e-01 +7.1744e-02 -4.3551e-02 +1.6501e-03
