% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.582082244e+01 +4.888082244e+01 +4.888082244e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.813560366e+01 +4.119560366e+01 +4.119560366e+01 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00
10 0 +5.463318417e+01 +3.769318417e+01 +3.769318417e+01 +0.0000e+00 -5.5363e-02 +5.0000e-01 +4.3988e-02 +0.0000e+00
11 0 +4.883505340e+01 +3.189505340e+01 +3.189505340e+01 +1.8746e-02 -1.2152e-01 +5.1778e-01 -1.9924e-02 -5.8968e-03
13 0 +4.182126281e+01 +2.488126281e+01 +2.488126281e+01 +4.5666e-02 -1.5007e-01 +4.8470e-01 -2.8059e-02 +4.5138e-02
18 0 +4.016728405e+01 +2.322728405e+01 +2.322728405e+01 +4.7060e-02 -1.4000e-01 +4.7804e-01 -2.6020e-02 +4.7224e-02
19 0 +3.945533838e+01 +2.251533838e+01 +2.251533838e+01 +4.7391e-02 -1.3533e-01 +4.8243e-01 -2.1859e-02 +5.7113e-02
20 0 +3.885078210e+01 +2.191078210e+01 +2.191078210e+01 +4.6898e-02 -1.2652e-01 +4.8461e-01 -1.4686e-02 +5.2391e-02
23 0 +3.769276599e+01 +2.075276599e+01 +2.075276599e+01 +4.5531e-02 -1.2190e-01 +4.7473e-01 -7.2087e-03 +5.7411e-02
25 0 +3.701328799e+01 +2.007328799e+01 +2.007328799e+01 +5.0680e-02 -1.2020e-01 +4.6990e-01 -3.5067e-03 +5.5866e-02
34 0 +3.624871237e+01 +1.930871237e+01 +1.930871237e+01 +5.1086e-02 -1.2029e-01 +4.5709e-01 +1.2347e-04 +6.2990e-02
53 0 +3.546733963e+01 +1.852733963e+01 +1.852733963e+01 +5.4087e-02 -1.1361e-01 +4.3310e-01 -2.2454e-03 +7.3440e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.098370653e+01 +4.979370653e+01 +4.979370653e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.125040883e+01 +4.006040883e+01 +4.006040883e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.773850086e+01 +3.654850086e+01 +3.654850086e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
10 0 +1.405761172e+01 +3.286761172e+01 +3.286761172e+01 -7.0046e-02 +0.0000e+00 +0.0000e+00 -9.6708e-03 +5.0000e-01
19 0 +1.350267042e+01 +3.231267042e+01 +3.231267042e+01 -6.9856e-02 +2.4233e-03 -2.4237e-03 -1.2284e-02 +5.0212e-01
20 0 +1.236825329e+01 +3.117825329e+01 +3.117825329e+01 -6.9742e-02 +4.0493e-03 -9.4588e-03 -1.8435e-02 +4.9896e-01
23 0 +1.222476420e+01 +3.103476420e+01 +3.103476420e+01 -6.6754e-02 +8.3137e-03 -1.6498e-02 -2.5515e-02 +4.9667e-01
28 0 +1.197615640e+01 +3.078615640e+01 +3.078615640e+01 -6.5075e-02 +9.6956e-03 -9.1577e-03 -2.4231e-02 +4.9388e-01
38 0 +1.168335855e+01 +3.049335855e+01 +3.049335855e+01 -6.3666e-02 +2.5667e-02 +3.0379e-03 -4.1126e-02 +4.8156e-01
42 0 +1.147895622e+01 +3.028895622e+01 +3.028895622e+01 -6.2592e-02 +3.1488e-02 +3.2200e-03 -4.3197e-02 +4.9096e-01
60 0 +1.113919260e+01 +2.994919260e+01 +2.994919260e+01 -7.5529e-02 +6.2378e-02 +1.4658e-02 -4.9074e-02 +4.9346e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.427844954e+01 +3.374284495e+02 +3.374284495e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.553015807e+01 +3.286801581e+02 +3.286801581e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.350527188e+01 +3.266552719e+02 +3.266552719e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
9 0 +4.845074977e+01 +3.216007498e+02 +3.216007498e+02 +6.4375e-02 -2.1540e-01 +5.3724e-02 +8.1579e-03 +5.9489e-01
10 0 +3.856268474e+01 +3.117126847e+02 +3.117126847e+02 -1.4896e-01 -2.5378e-01 +1.1492e-01 +1.7451e-02 +7.0298e-01
15 0 +3.656793141e+01 +3.097179314e+02 +3.097179314e+02 -1.5401e-01 -1.8927e-01 +1.3372e-01 +4.0724e-03 +7.2046e-01
16 0 +3.262824613e+01 +3.057782461e+02 +3.057782461e+02 -1.6676e-01 -1.9338e-01 +1.4322e-01 -4.3154e-02 +7.2054e-01
17 0 +3.025233246e+01 +3.034023325e+02 +3.034023325e+02 -1.3880e-01 -1.8310e-01 +1.4551e-01 -7.5327e-02 +6.9661e-01
18 0 +2.985291743e+01 +3.030029174e+02 +3.030029174e+02 -1.5210e-01 -1.7917e-01 +1.7471e-01 -1.0969e-01 +6.8004e-01
20 0 +2.872871457e+01 +3.018787146e+02 +3.018787146e+02 -1.5354e-01 -1.5795e-01 +1.7232e-01 -1.0444e-01 +6.6823e-01
21 0 +2.815518804e+01 +3.013051880e+02 +3.013051880e+02 -1.3877e-01 -1.4230e-01 +1.8327e-01 -1.0435e-01 +6.7472e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.251627289e+01 +1.096962729e+02 +1.096962729e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +7.189657594e+01 +1.090765759e+02 +1.090765759e+02 +5.0277e-01 -3.8915e-03 -1.1409e-02 +1.7514e-03 -4.3205e-04
20 0 +7.062776094e+01 +1.078077609e+02 +1.078077609e+02 +5.0397e-01 -1.1054e-02 -1.3527e-02 -3.5487e-03 +1.0492e-02
25 0 +6.901507007e+01 +1.061950701e+02 +1.061950701e+02 +4.9291e-01 -1.0683e-02 -1.7590e-02 -2.5763e-03 +2.5867e-02
28 0 +6.733789587e+01 +1.045178959e+02 +1.045178959e+02 +4.7645e-01 -9.2213e-03 -1.6370e-02 +5.9841e-04 +4.2778e-02
43 0 +6.597693879e+01 +1.031569388e+02 +1.031569388e+02 +4.7347e-01 -8.8717e-03 -8.3474e-03 +1.1367e-02 +5.8205e-02
55 0 +6.416306016e+01 +1.013430602e+02 +1.013430602e+02 +4.5622e-01 +6.1571e-03 -2.3451e-03 +1.8158e-02 +7.2388e-02
