% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.014078356e+02 +1.844678356e+02 +1.844678356e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.980490461e+01 +8.286490461e+01 +8.286490461e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.017530868e+01 +7.323530868e+01 +7.323530868e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +8.137735170e+01 +6.443735170e+01 +6.443735170e+01 +1.3590e-01 +9.9032e-01 -7.0947e-02 -3.0363e-02 -6.8038e-02 -8.7145e-02 -7.0580e-02 -3.9735e-02 -7.3005e-02 -5.4439e-02
19 0 +8.087224885e+01 +6.393224885e+01 +6.393224885e+01 +1.4812e-01 +9.8358e-01 -4.5356e-02 -3.7977e-02 -7.7227e-02 -9.3394e-02 -4.3584e-02 -4.7741e-02 -7.3898e-02 -6.3060e-02
25 0 +7.934041260e+01 +6.240041260e+01 +6.240041260e+01 +1.5227e-01 +9.8000e-01 -4.5733e-02 -2.9972e-02 -7.7286e-02 -1.0007e-01 -4.1362e-02 -3.8631e-02 -7.3849e-02 -6.1609e-02
40 0 +7.674807271e+01 +5.980807271e+01 +5.980807271e+01 +1.5100e-01 +9.6998e-01 -5.8802e-02 -2.6853e-02 -7.9687e-02 -1.1124e-01 -2.8044e-02 -3.3609e-02 -9.1600e-02 -6.0855e-02
41 0 +7.486370373e+01 +5.792370373e+01 +5.792370373e+01 +1.4522e-01 +9.3888e-01 -6.3293e-02 -1.0970e-02 -8.4983e-02 -1.5642e-01 -3.2143e-02 -1.8620e-02 -1.1424e-01 -6.0328e-02
43 0 +7.387504889e+01 +5.693504889e+01 +5.693504889e+01 +1.3858e-01 +9.3856e-01 -6.1355e-02 -1.4983e-02 -8.3716e-02 -1.5660e-01 -3.3160e-02 -2.0970e-02 -1.1662e-01 -6.0217e-02
60 0 +7.242102722e+01 +5.548102722e+01 +5.548102722e+01 +1.3576e-01 +9.3233e-01 -7.1890e-02 -3.5482e-02 -7.9912e-02 -1.6790e-01 -1.9480e-02 -3.3825e-02 -1.2909e-01 -6.2004e-02
74 0 +7.075521802e+01 +5.381521802e+01 +5.381521802e+01 +1.4063e-01 +9.2804e-01 -7.6921e-02 -3.4397e-02 -6.8187e-02 -1.6887e-01 -3.1613e-03 -2.3679e-02 -1.3041e-01 -5.6293e-02
90 0 +6.913843140e+01 +5.219843140e+01 +5.219843140e+01 +1.3310e-01 +9.3094e-01 -8.0511e-02 -2.5362e-02 -5.6713e-02 -1.7907e-01 +4.8266e-03 -1.5679e-02 -1.3773e-01 -5.8384e-02
113 0 +6.756407623e+01 +5.062407623e+01 +5.062407623e+01 +1.3227e-01 +9.2154e-01 -8.4911e-02 -2.7043e-02 -5.4321e-02 -1.8557e-01 +2.0248e-02 -3.2856e-04 -1.4747e-01 -6.2455e-02
168 0 +6.597751267e+01 +4.903751267e+01 +4.903751267e+01 +1.2629e-01 +9.1052e-01 -9.5958e-02 -1.9264e-02 -4.5215e-02 -2.0002e-01 +2.6375e-02 +8.9871e-03 -1.6051e-01 -6.4275e-02
174 0 +6.425758836e+01 +4.731758836e+01 +4.731758836e+01 +1.1880e-01 +8.9189e-01 -9.9902e-02 -1.5718e-02 -3.0160e-02 -2.3242e-01 +3.9107e-02 +1.9883e-02 -1.7576e-01 -6.0690e-02
263 0 +6.308884941e+01 +4.614884941e+01 +4.614884941e+01 +1.1275e-01 +8.7401e-01 -1.0528e-01 +3.7446e-03 -1.1016e-02 -2.4589e-01 +4.9910e-02 +3.2831e-02 -1.9157e-01 -6.0954e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945093650e+01 +3.826093650e+01 +3.826093650e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +1.939519622e+01 +3.820519622e+01 +3.820519622e+01 +0.0000e+00 +0.0000e+00 +6.9273e-03 -7.2120e-03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +1.903386583e+01 +3.784386583e+01 +3.784386583e+01 -4.5879e-03 -3.8887e-03 +1.3512e-02 -1.9381e-03 -5.9379e-04 -1.2560e-02 -9.0677e-04 +1.8914e-03 -6.8207e-03 -3.1278e-03
39 0 +1.825045579e+01 +3.706045579e+01 +3.706045579e+01 -1.4154e-02 -9.9281e-04 +2.2042e-02 +4.5358e-04 -1.1562e-02 -2.2537e-02 +1.2459e-03 +3.2969e-03 +4.0404e-03 -1.7401e-02
40 0 +1.711488147e+01 +3.592488147e+01 +3.592488147e+01 -3.6441e-02 +3.8193e-03 +4.1579e-02 +1.1182e-02 -4.1739e-02 -3.6150e-02 +8.7507e-03 +7.3746e-03 +2.5149e-02 -5.5674e-02
44 0 +1.696973488e+01 +3.577973488e+01 +3.577973488e+01 -3.5961e-02 -4.1640e-03 +4.1368e-02 +1.1281e-02 -4.1251e-02 -3.5591e-02 +8.9344e-03 +7.1137e-03 +2.9334e-02 -5.5305e-02
