% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.978680315e+02 +7.278380315e+02 +7.278380315e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.098797099e+02 +5.398497099e+02 +5.398497099e+02 +1.1167e+00 -4.1255e-01 -9.0343e-01
7 0 +1.028694306e+02 +1.328394306e+02 +1.328394306e+02 +1.5080e+00 -1.5717e+00 -3.5008e+00
9 0 +8.461383055e+01 +1.145838305e+02 +1.145838305e+02 +1.4336e+00 -1.6558e+00 -3.4901e+00
11 0 +7.640595903e+01 +1.063759590e+02 +1.063759590e+02 +1.3890e+00 -1.6693e+00 -3.4720e+00
12 0 +4.219249100e+01 +7.216249100e+01 +7.216249100e+01 +1.2122e+00 -1.7608e+00 -3.4532e+00
13 0 +3.227483016e+01 +6.224483016e+01 +6.224483016e+01 +8.4487e-01 -1.9614e+00 -3.4286e+00
18 0 +2.093987373e+01 +5.090987373e+01 +5.090987373e+01 +8.7049e-01 -1.8962e+00 -3.4921e+00
21 0 +1.017828418e+01 +4.014828418e+01 +4.014828418e+01 +9.2732e-01 -1.8754e+00 -3.5063e+00
24 0 +8.545591683e+00 +3.851559168e+01 +3.851559168e+01 +9.3129e-01 -1.8716e+00 -3.5194e+00
25 0 +2.823612254e+00 +3.279361225e+01 +3.279361225e+01 +9.8661e-01 -1.8626e+00 -3.5364e+00
30 0 +2.168383700e+00 +3.213838370e+01 +3.213838370e+01 +9.8182e-01 -1.8626e+00 -3.5350e+00
31 0 +1.356991194e+00 +3.132699119e+01 +3.132699119e+01 +9.7922e-01 -1.8610e+00 -3.5310e+00
34 0 +1.344696874e+00 +3.131469687e+01 +3.131469687e+01 +9.7858e-01 -1.8600e+00 -3.5318e+00
35 0 +9.652632939e-01 +3.093526329e+01 +3.093526329e+01 +9.7468e-01 -1.8596e+00 -3.5287e+00
36 0 +4.825350069e-01 +3.045253501e+01 +3.045253501e+01 +9.7579e-01 -1.8560e+00 -3.5254e+00
38 0 +3.528773253e-01 +3.032287733e+01 +3.032287733e+01 +9.7545e-01 -1.8542e+00 -3.5270e+00
39 0 +3.309194508e-01 +3.030091945e+01 +3.030091945e+01 +9.7642e-01 -1.8541e+00 -3.5272e+00
