% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
31 0 +1.694913973e+06 +1.694859033e+06 +1.694859033e+06 +2.4209e-01 -1.0280e+00 +1.5562e+00 +8.0457e-01 +2.0567e+00 +5.7262e-01 -1.5205e+00 +6.5360e-01 -7.5678e-01 -2.4342e-01
32 0 +1.437187907e+06 +1.437132967e+06 +1.437132967e+06 +2.2611e-01 -1.1398e+00 +1.7136e+00 +9.8794e-01 +2.1022e+00 +8.1866e-01 -1.6052e+00 +6.1476e-01 -6.8788e-01 -1.3028e-01
33 0 +8.601440467e+05 +8.600891067e+05 +8.600891067e+05 -6.5726e-02 -9.5029e-01 +2.1539e+00 +1.5814e+00 +2.6895e+00 +1.6955e+00 -2.3268e+00 +2.1311e-01 -5.8433e-01 +1.6368e-01
34 0 +5.117999412e+05 +5.117450012e+05 +5.117450012e+05 -2.2351e-02 -8.2689e-01 +2.1467e+00 +1.6715e+00 +2.7283e+00 +1.8324e+00 -2.0931e+00 +1.9782e-01 -4.0268e-01 +3.1655e-01
36 0 +4.931846034e+05 +4.931296634e+05 +4.931296634e+05 -2.4028e-02 -8.2744e-01 +2.0894e+00 +1.6741e+00 +2.7038e+00 +1.8086e+00 -2.1081e+00 +1.9491e-01 -5.3624e-01 +5.2225e-01
37 0 +4.708592648e+05 +4.708043248e+05 +4.708043248e+05 -2.2909e-02 -8.2608e-01 +2.0117e+00 +1.7215e+00 +2.6666e+00 +1.8377e+00 -2.1370e+00 +2.1705e-01 -4.9061e-01 +5.2939e-01
39 0 +4.522272234e+05 +4.521722834e+05 +4.521722834e+05 -5.1106e-02 -8.3608e-01 +1.9949e+00 +1.7539e+00 +2.6785e+00 +1.8937e+00 -2.0800e+00 +2.2402e-01 -5.2343e-01 +5.1863e-01
40 0 +4.306109100e+05 +4.305559700e+05 +4.305559700e+05 -1.3806e-01 -8.2036e-01 +2.0300e+00 +1.8332e+00 +2.6466e+00 +1.8181e+00 -2.0652e+00 +2.1865e-01 -5.1094e-01 +5.2333e-01
42 0 +4.243657529e+05 +4.243108129e+05 +4.243108129e+05 -1.4017e-01 -8.9079e-01 +2.0589e+00 +1.8261e+00 +2.5996e+00 +1.8394e+00 -2.0585e+00 +1.9268e-01 -4.9016e-01 +5.4174e-01
43 0 +3.706541889e+05 +3.705992489e+05 +3.705992489e+05 -1.6853e-01 -8.4523e-01 +2.0428e+00 +1.8150e+00 +2.5881e+00 +1.8647e+00 -2.0348e+00 +1.3029e-01 -4.5934e-01 +5.6549e-01
44 0 +3.132482481e+05 +3.131933081e+05 +3.131933081e+05 -1.5545e-01 -8.3532e-01 +2.0099e+00 +1.7910e+00 +2.5479e+00 +1.8329e+00 -1.9633e+00 +1.4071e-01 -4.4476e-01 +5.6657e-01
45 0 +2.372155980e+05 +2.371606580e+05 +2.371606580e+05 -1.7242e-01 -8.0322e-01 +1.9726e+00 +1.7834e+00 +2.4974e+00 +1.8340e+00 -1.9044e+00 +1.1225e-01 -4.2780e-01 +5.7738e-01
46 0 +1.569900883e+05 +1.569351483e+05 +1.569351483e+05 -2.2481e-01 -7.0271e-01 +1.8551e+00 +1.7589e+00 +2.3381e+00 +1.8362e+00 -1.7176e+00 +2.3924e-02 -3.7428e-01 +6.1111e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.058527438e+07 +1.058533351e+07 +1.058533351e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.046744909e+07 +1.046750822e+07 +1.046750822e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
13 0 +1.009478839e+07 +1.009484752e+07 +1.009484752e+07 +2.5420e-02 +4.5037e-02 -2.4298e-02 +2.4899e-02 -1.4045e-02 -2.1397e-02 +2.4398e-02 +4.0330e-02 -1.6713e-02 +1.5440e-01
14 0 +8.601338272e+06 +8.601397402e+06 +8.601397402e+06 +1.3007e-01 +2.3044e-01 -1.2433e-01 +1.2740e-01 -7.1865e-02 -1.0949e-01 +1.2484e-01 +2.0636e-01 -8.5515e-02 +3.5606e-01
15 0 +2.036393069e+06 +2.036452199e+06 +2.036452199e+06 +4.6566e-01 +9.0234e-01 -6.4108e-01 +4.5406e-01 -4.1285e-01 -5.7651e-01 +4.4290e-01 +7.9757e-01 -4.7223e-01 +1.1853e+00
16 0 +1.485589088e+06 +1.485648218e+06 +1.485648218e+06 +5.0698e-01 +1.0160e+00 -9.4847e-01 +4.9347e-01 -5.1708e-01 -7.0787e-01 +4.8046e-01 +8.9389e-01 -5.8631e-01 +1.3344e+00
17 0 +1.215025877e+06 +1.215085007e+06 +1.215085007e+06 +5.9093e-01 +1.1325e+00 -8.7985e-01 +5.7654e-01 -4.9867e-01 -7.0167e-01 +5.6270e-01 +1.0026e+00 -5.7233e-01 +1.4307e+00
18 0 +1.162629762e+06 +1.162688892e+06 +1.162688892e+06 +5.7724e-01 +1.1236e+00 -8.4580e-01 +5.6273e-01 -5.2192e-01 -7.2669e-01 +5.4877e-01 +9.9252e-01 -5.9622e-01 +1.4906e+00
20 0 +1.134486043e+06 +1.134545173e+06 +1.134545173e+06 +6.0010e-01 +1.0752e+00 -8.3311e-01 +5.8559e-01 -4.9906e-01 -6.9619e-01 +5.7163e-01 +1.0154e+00 -7.2232e-01 +1.4672e+00
26 0 +1.121663193e+06 +1.121722323e+06 +1.121722323e+06 +6.0429e-01 +1.0745e+00 -8.3968e-01 +5.7767e-01 -5.1189e-01 -6.9755e-01 +5.7569e-01 +1.0237e+00 -7.2370e-01 +1.4664e+00
28 0 +1.065455426e+06 +1.065514556e+06 +1.065514556e+06 +6.0896e-01 +1.0790e+00 -8.5325e-01 +5.8252e-01 -5.2718e-01 -7.0385e-01 +5.8882e-01 +1.0425e+00 -7.3831e-01 +1.5011e+00
29 0 +9.468503976e+05 +9.469095276e+05 +9.469095276e+05 +6.0529e-01 +1.0676e+00 -9.1676e-01 +5.7852e-01 -5.8835e-01 -7.2972e-01 +6.1618e-01 +1.0843e+00 -7.9604e-01 +1.6068e+00
30 0 +8.874921094e+05 +8.875512394e+05 +8.875512394e+05 +6.6946e-01 +1.0940e+00 -8.6237e-01 +5.4063e-01 -5.9499e-01 -7.1592e-01 +6.9788e-01 +1.1420e+00 -8.0082e-01 +1.6851e+00
31 0 +8.581964245e+05 +8.582555545e+05 +8.582555545e+05 +7.0237e-01 +1.1451e+00 -9.5149e-01 +6.1645e-01 -5.9027e-01 -6.9738e-01 +7.4537e-01 +1.2165e+00 -7.9551e-01 +1.6805e+00
33 0 +8.353446728e+05 +8.354038028e+05 +8.354038028e+05 +6.9751e-01 +1.1474e+00 -9.9274e-01 +5.8207e-01 -6.2735e-01 -6.6325e-01 +7.6054e-01 +1.2259e+00 -8.2943e-01 +1.7267e+00
34 0 +8.141272617e+05 +8.141863917e+05 +8.141863917e+05 +6.7703e-01 +1.1499e+00 -9.6956e-01 +6.2833e-01 -6.4241e-01 -6.6262e-01 +7.4993e-01 +1.2414e+00 -8.4344e-01 +1.7769e+00
35 0 +8.089371705e+05 +8.089963005e+05 +8.089963005e+05 +6.7254e-01 +1.2044e+00 -9.6107e-01 +6.1994e-01 -6.6361e-01 -6.9930e-01 +7.4964e-01 +1.2448e+00 -8.8036e-01 +1.7669e+00
44 0 +7.932097641e+05 +7.932688941e+05 +7.932688941e+05 +6.9450e-01 +1.2167e+00 -9.7670e-01 +6.3128e-01 -6.4784e-01 -7.0680e-01 +7.2708e-01 +1.2104e+00 -9.0433e-01 +1.8192e+00
46 0 +7.416324175e+05 +7.416915475e+05 +7.416915475e+05 +6.5091e-01 +1.2150e+00 -1.0123e+00 +6.3929e-01 -7.0314e-01 -7.0622e-01 +6.7255e-01 +1.1800e+00 -1.0136e+00 +1.9517e+00
47 0 +7.385212706e+05 +7.385804006e+05 +7.385804006e+05 +4.7414e-01 +1.0243e+00 -1.0640e+00 +4.4548e-01 -6.7734e-01 -9.7195e-01 +2.9892e-01 +9.3643e-01 -1.1856e+00 +1.9961e+00
49 0 +6.575060549e+05 +6.575651849e+05 +6.575651849e+05 +4.0209e-01 +1.2479e+00 -1.0436e+00 +5.9290e-01 -7.4057e-01 -9.3709e-01 +2.0077e-01 +9.1878e-01 -1.3450e+00 +2.1021e+00
50 0 +6.345037646e+05 +6.345628946e+05 +6.345628946e+05 +3.9876e-01 +1.3726e+00 -1.2141e+00 +4.7107e-01 -8.0469e-01 -7.8253e-01 +1.8854e-01 +8.7694e-01 -1.4571e+00 +2.1232e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.014813450e+06 +3.014321920e+06 +3.014321920e+06 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.934725631e+06 +2.934234101e+06 +2.934234101e+06 +1.1854e-01 -1.2421e-02 -2.2223e-03 -3.9606e-02 -3.9209e-03 -6.4534e-02 -5.3627e-02 -1.6564e-02 -1.7373e-02 -1.7210e-02
14 0 +2.351073266e+06 +2.350581736e+06 +2.350581736e+06 +2.8390e-01 -5.2170e-03 +5.7074e-02 -1.7125e-01 +4.6700e-02 -3.2350e-01 -2.5689e-01 -3.0518e-02 -3.5460e-02 -3.4464e-02
15 0 +5.121599187e+05 +5.116683887e+05 +5.116683887e+05 +2.5284e-01 -3.0382e-01 -1.5341e-01 -7.0474e-01 -1.7846e-01 -1.0724e+00 -9.1152e-01 -3.6491e-01 -3.7685e-01 -3.7444e-01
16 0 +3.552409969e+05 +3.547494669e+05 +3.547494669e+05 +3.4382e-01 -3.6687e-01 -1.8794e-01 -8.4382e-01 -2.1774e-01 -1.2812e+00 -1.0898e+00 -4.3955e-01 -4.5375e-01 -4.5089e-01
17 0 +2.976529597e+05 +2.971614297e+05 +2.971614297e+05 +4.6539e-01 -4.0146e-01 -1.9959e-01 -9.3955e-01 -2.3321e-01 -1.4329e+00 -1.2171e+00 -4.8346e-01 -4.9948e-01 -4.9625e-01
23 0 +2.879310304e+05 +2.874395004e+05 +2.874395004e+05 +4.2907e-01 -4.6189e-01 -8.5904e-02 -1.0721e+00 -1.1953e-01 -1.4106e+00 -1.1971e+00 -4.1785e-01 -5.9776e-01 -4.3114e-01
29 0 +2.790304267e+05 +2.785388967e+05 +2.785388967e+05 +4.3221e-01 -5.0393e-01 -1.1374e-01 -1.0847e+00 -1.3013e-01 -1.4192e+00 -1.2046e+00 -4.0372e-01 -6.1554e-01 -4.2333e-01
30 0 +2.619669444e+05 +2.614754144e+05 +2.614754144e+05 +4.3387e-01 -5.4107e-01 -1.4129e-01 -1.0818e+00 -1.3760e-01 -1.4869e+00 -1.0721e+00 -3.7638e-01 -6.2403e-01 -4.0296e-01
31 0 +2.557829324e+05 +2.552914024e+05 +2.552914024e+05 +4.4325e-01 -6.3363e-01 -2.0561e-01 -1.0738e+00 -1.4861e-01 -1.4675e+00 -1.0263e+00 -2.9739e-01 -6.4115e-01 -3.4279e-01
32 0 +2.358387715e+05 +2.353472415e+05 +2.353472415e+05 +5.2028e-01 -6.8728e-01 -2.2724e-01 -1.1214e+00 -1.3720e-01 -1.5733e+00 -1.0286e+00 -3.3435e-01 -6.7194e-01 -3.2223e-01
35 0 +2.259374321e+05 +2.254459021e+05 +2.254459021e+05 +5.3160e-01 -6.9653e-01 -2.2684e-01 -1.1804e+00 -1.2686e-01 -1.5874e+00 -1.0177e+00 -2.8908e-01 -6.7739e-01 -3.7667e-01
36 0 +2.205706327e+05 +2.200791027e+05 +2.200791027e+05 +5.6964e-01 -7.0190e-01 -2.2049e-01 -1.1826e+00 -9.8499e-02 -1.6283e+00 -9.7349e-01 -2.7091e-01 -6.7438e-01 -3.8724e-01
37 0 +2.180640355e+05 +2.175725055e+05 +2.175725055e+05 +5.6149e-01 -6.9697e-01 -1.9619e-01 -1.1938e+00 -1.5085e-01 -1.6711e+00 -9.7119e-01 -2.4294e-01 -6.6954e-01 -3.7274e-01
42 0 +2.126665017e+05 +2.121749717e+05 +2.121749717e+05 +5.8562e-01 -7.3779e-01 -1.5953e-01 -1.1971e+00 -1.4985e-01 -1.6646e+00 -9.7757e-01 -2.1924e-01 -7.0164e-01 -3.7972e-01
45 0 +2.076686334e+05 +2.071771034e+05 +2.071771034e+05 +6.0066e-01 -7.5547e-01 -1.5776e-01 -1.2050e+00 -1.4219e-01 -1.6693e+00 -9.7292e-01 -1.7934e-01 -7.0038e-01 -3.7457e-01
47 0 +1.955617673e+05 +1.950702373e+05 +1.950702373e+05 +6.0539e-01 -8.2711e-01 -1.8098e-01 -1.2092e+00 -1.4410e-01 -1.6918e+00 -9.7589e-01 -1.2744e-01 -7.2111e-01 -3.5513e-01
48 0 +1.512700545e+05 +1.507785245e+05 +1.507785245e+05 +6.5926e-01 -1.0370e+00 -2.2224e-01 -1.2236e+00 -1.0318e-01 -1.8181e+00 -9.2850e-01 +4.3817e-02 -7.7473e-01 -3.1687e-01
49 0 +4.707836797e+04 +4.658683797e+04 +4.658683797e+04 +8.6712e-01 -1.7008e+00 -3.3082e-01 -1.2569e+00 +9.7261e-02 -2.3328e+00 -6.5581e-01 +5.2354e-01 -9.4700e-01 -2.0927e-01
50 0 +4.272238364e+04 +4.223085364e+04 +4.223085364e+04 +8.3576e-01 -1.8529e+00 -4.0742e-01 -1.2654e+00 +4.1515e-02 -2.3105e+00 -7.2929e-01 +6.2418e-01 -9.9714e-01 -1.4917e-01
51 0 +4.195979917e+04 +4.146826917e+04 +4.146826917e+04 +8.6087e-01 -1.8461e+00 -4.0317e-01 -1.2385e+00 +4.3950e-02 -2.3051e+00 -7.3058e-01 +6.4228e-01 -9.8616e-01 -1.2801e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.031610424e+07 +2.031593404e+07 +2.031593404e+07 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.927872072e+07 +1.927855052e+07 +1.927855052e+07 +2.8159e-02 +5.1296e-03 +2.0215e-02 +3.5934e-02 +1.5934e-01 +1.8231e-02 +1.4540e-02 +4.3532e-02 +2.0732e-03 +3.8936e-02
14 0 +1.607417268e+07 +1.607400248e+07 +1.607400248e+07 +1.4104e-01 +2.6507e-02 +1.0153e-01 +1.7971e-01 +3.9614e-01 +9.1668e-02 +7.3307e-02 +2.1750e-01 +1.1306e-02 +1.9464e-01
15 0 +5.580715040e+06 +5.580544840e+06 +5.580544840e+06 +5.9393e-01 +1.1670e-01 +4.2931e-01 +7.5503e-01 +1.3402e+00 +3.8820e-01 +3.1170e-01 +9.1248e-01 +5.3368e-02 +8.1725e-01
16 0 +3.143058150e+06 +3.142887950e+06 +3.142887950e+06 +8.0915e-01 +1.2157e-01 +5.7197e-01 +1.0413e+00 +1.8402e+00 +5.1275e-01 +4.0252e-01 +1.2681e+00 +3.0321e-02 +1.1309e+00
17 0 +1.425323973e+06 +1.425153773e+06 +1.425153773e+06 +9.3682e-01 +8.8810e-02 +6.4430e-01 +1.2231e+00 +2.1852e+00 +5.7126e-01 +4.3531e-01 +1.5029e+00 -2.3735e-02 +1.3337e+00
18 0 +8.422152295e+05 +8.420450295e+05 +8.420450295e+05 +9.9477e-01 +6.4726e-02 +6.7395e-01 +1.3087e+00 +2.3542e+00 +5.9384e-01 +4.4474e-01 +1.6156e+00 -5.8706e-02 +1.4300e+00
19 0 +6.542976349e+05 +6.541274349e+05 +6.541274349e+05 +1.0288e+00 +4.6944e-02 +6.9008e-01 +1.3602e+00 +2.4583e+00 +6.0551e-01 +4.4812e-01 +1.6841e+00 -8.3358e-02 +1.4882e+00
20 0 +6.451178503e+05 +6.449476503e+05 +6.449476503e+05 +1.0569e+00 +7.5067e-02 +7.1820e-01 +1.3883e+00 +2.3716e+00 +6.3363e-01 +4.7624e-01 +1.7123e+00 -1.9183e-01 +1.5163e+00
25 0 +6.252566564e+05 +6.250864564e+05 +6.250864564e+05 +1.1064e+00 -2.0889e-03 +6.1783e-01 +1.4393e+00 +2.2899e+00 +6.7698e-01 +5.2448e-01 +1.7646e+00 -9.6050e-02 +1.5678e+00
29 0 +6.156962541e+05 +6.155260541e+05 +6.155260541e+05 +1.1156e+00 -2.1787e-03 +6.1973e-01 +1.4453e+00 +2.2974e+00 +6.7950e-01 +5.2586e-01 +1.7585e+00 -9.6801e-02 +1.5758e+00
31 0 +5.916025889e+05 +5.914323889e+05 +5.914323889e+05 +1.1169e+00 -6.8355e-03 +6.1936e-01 +1.4516e+00 +2.3348e+00 +6.8237e-01 +5.2487e-01 +1.7647e+00 -7.3734e-02 +1.5828e+00
32 0 +5.721306680e+05 +5.719604680e+05 +5.719604680e+05 +1.1282e+00 -1.0823e-03 +6.2921e-01 +1.4674e+00 +2.3454e+00 +6.6248e-01 +5.3202e-01 +1.7805e+00 -6.9680e-02 +1.5991e+00
33 0 +5.438685859e+05 +5.436983859e+05 +5.436983859e+05 +1.1372e+00 +1.0961e-03 +6.3634e-01 +1.4828e+00 +2.3677e+00 +6.7704e-01 +5.3879e-01 +1.7952e+00 -7.1174e-02 +1.6151e+00
34 0 +4.255388918e+05 +4.253686918e+05 +4.253686918e+05 +1.1712e+00 +1.3295e-02 +6.6544e-01 +1.5436e+00 +2.4680e+00 +7.1272e-01 +5.6679e-01 +1.8500e+00 -4.3587e-02 +1.6774e+00
35 0 +3.156812285e+05 +3.155110285e+05 +3.155110285e+05 +1.2946e+00 +5.6541e-02 +7.7043e-01 +1.7633e+00 +2.8275e+00 +8.4689e-01 +6.6770e-01 +2.0489e+00 +4.8206e-02 +1.9028e+00
46 0 +3.072821559e+05 +3.071119559e+05 +3.071119559e+05 +1.2868e+00 +5.9180e-02 +7.3983e-01 +1.7686e+00 +2.8245e+00 +8.4167e-01 +7.1591e-01 +2.0052e+00 +3.1812e-02 +1.9309e+00
47 0 +2.911417820e+05 +2.909715820e+05 +2.909715820e+05 +1.2720e+00 +5.7539e-02 +7.3012e-01 +1.7581e+00 +2.8013e+00 +8.3934e-01 +7.1142e-01 +1.9846e+00 +2.6979e-02 +1.9180e+00
48 0 +2.684251286e+05 +2.682549286e+05 +2.682549286e+05 +1.2127e+00 +5.0935e-02 +6.9127e-01 +1.7164e+00 +2.7086e+00 +8.3023e-01 +6.9343e-01 +1.9024e+00 +7.4394e-03 +1.8663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945944411e+06 +1.945474661e+06 +1.945474661e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.860607076e+06 +1.860137326e+06 +1.860137326e+06 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.704671813e+06 +1.704202063e+06 +1.704202063e+06 +1.5094e-01 -3.8184e-02 +4.3700e-02 +4.4310e-02 +2.2034e-02 +1.2613e-02 -3.5000e-02 +1.1255e-05 +9.7250e-03 -1.0469e-02
14 0 +1.318236509e+06 +1.317766759e+06 +1.317766759e+06 +3.4066e-01 -1.9444e-01 +2.2253e-01 +2.2564e-01 +1.1220e-01 +6.4228e-02 -1.7823e-01 +5.7315e-05 +4.9522e-02 -5.3309e-02
15 0 +1.287560991e+06 +1.287091241e+06 +1.287091241e+06 +3.9540e-01 -4.0490e-01 +1.8627e-01 +1.9068e-01 +2.9854e-02 -3.8166e-02 -3.8191e-01 -1.2914e-01 -5.9015e-02 -2.0480e-01
19 0 +1.255407575e+06 +1.254937825e+06 +1.254937825e+06 +4.9431e-01 -4.9524e-01 +2.1903e-01 +2.2442e-01 +2.7778e-02 -5.5392e-02 -3.6145e-01 -5.9264e-02 -8.0884e-02 -1.3729e-01
20 0 +1.216810173e+06 +1.216340423e+06 +1.216340423e+06 +4.6013e-01 -5.3092e-01 +2.6584e-01 +2.7167e-01 +5.9023e-02 -3.0917e-02 -3.9332e-01 -5.4585e-02 -5.8485e-02 -1.4159e-01
22 0 +1.181385133e+06 +1.180915383e+06 +1.180915383e+06 +4.9763e-01 -5.6299e-01 +2.4332e-01 +2.4955e-01 +2.2151e-02 +4.1435e-02 -4.2194e-01 -5.0274e-02 +3.9571e-02 -1.4532e-01
23 0 +1.174759462e+06 +1.174289712e+06 +1.174289712e+06 +5.1556e-01 -5.7952e-01 +2.1549e-01 +2.2196e-01 +1.0900e-01 +4.9920e-02 -4.3663e-01 -4.7727e-02 +4.5065e-02 -1.4686e-01
26 0 +1.052347003e+06 +1.051877253e+06 +1.051877253e+06 +5.1164e-01 -7.1583e-01 +2.5880e-01 +3.1202e-01 +1.2852e-01 +1.6146e-01 -5.5151e-01 +8.2221e-03 +1.0802e-01 -1.1847e-01
27 0 +7.723888242e+05 +7.719190742e+05 +7.719190742e+05 +5.0137e-01 -1.1522e+00 +3.8422e-01 +6.0442e-01 +2.0171e-01 +5.1789e-01 -9.1936e-01 +1.8681e-01 +3.0928e-01 -2.8213e-02
28 0 +6.145597579e+05 +6.140900079e+05 +6.140900079e+05 +8.1923e-01 -1.4186e+00 -2.0810e-01 +6.9512e-01 +4.2277e-01 +6.0304e-01 -1.1417e+00 +3.0865e-01 +7.6474e-01 +4.1961e-02
31 0 +5.957852786e+05 +5.953155286e+05 +5.953155286e+05 +7.6748e-01 -1.4270e+00 -1.8276e-01 +7.5415e-01 +6.4380e-01 +5.5926e-01 -1.1457e+00 +3.3990e-01 +7.3778e-01 +6.7146e-02
32 0 +5.330258337e+05 +5.325560837e+05 +5.325560837e+05 +6.5587e-01 -1.5386e+00 -2.3044e-01 +7.0552e-01 +6.3016e-01 +5.6041e-01 -1.0502e+00 +3.6085e-01 +7.4347e-01 +7.9892e-02
34 0 +5.067981648e+05 +5.063284148e+05 +5.063284148e+05 +6.9634e-01 -1.5624e+00 -2.2235e-01 +6.9954e-01 +6.3640e-01 +5.6991e-01 -1.0292e+00 +3.5004e-01 +7.1661e-01 +1.1085e-01
