% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.604194919e+01 +1.910194919e+01 +1.910194919e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.443502091e+01 +1.749502091e+01 +1.749502091e+01 -1.3167e-02 +1.1673e-01 -2.9641e-02 +5.5335e-03 -3.1986e-02 -1.4145e-02 -2.4159e-02 +4.2194e-03 -1.4083e-02 -3.8680e-02 +6.3895e-03 -1.9327e-02 -1.9830e-02 -3.9329e-02 -4.8888e-02 +9.4212e-03 +5.0570e-03 -1.6013e-02 +3.9682e-04 -1.8041e-03
24 0 +3.320582625e+01 +1.626582625e+01 +1.626582625e+01 +1.0561e-03 +1.5948e-01 -3.1144e-02 +3.7607e-02 -3.5728e-02 -8.5588e-04 -2.0430e-02 +3.5039e-02 -7.3517e-04 -4.8813e-02 +3.9280e-02 -1.0984e-02 -1.1969e-02 -5.0082e-02 -6.8765e-02 +4.5206e-02 +3.6676e-02 -4.5068e-03 +2.7567e-02 +2.3265e-02
34 0 +3.298925917e+01 +1.604925917e+01 +1.604925917e+01 -2.3059e-03 +1.6404e-01 -3.8658e-02 +3.9201e-02 -4.2659e-02 +2.8198e-03 -2.5276e-02 +3.6284e-02 -4.3401e-03 -5.9048e-02 +4.1101e-02 -1.4829e-02 -1.6573e-02 -8.2930e-03 -9.1163e-02 +4.7830e-02 +3.8143e-02 -7.1892e-04 +2.7800e-02 +2.2914e-02
66 0 +3.235612066e+01 +1.541612066e+01 +1.541612066e+01 +7.2362e-03 +1.7900e-01 -4.6767e-02 +5.7467e-02 -5.5660e-02 +7.1769e-03 -2.6895e-02 +4.2322e-02 -4.1080e-03 -7.1492e-02 +4.7698e-02 -2.1408e-02 -2.3293e-02 -8.7139e-03 -1.0196e-01 +4.0000e-02 +4.5175e-02 +2.2931e-03 +1.6162e-02 +2.7089e-02
124 0 +3.161109454e+01 +1.467109454e+01 +1.467109454e+01 +6.5161e-03 +2.0358e-01 -4.7852e-02 +7.4825e-02 -8.1939e-02 +4.2658e-03 -2.3065e-02 +5.3736e-02 -1.4942e-02 -8.2629e-02 +6.2039e-02 -3.4493e-02 -2.8165e-02 -2.0154e-02 -1.1040e-01 +5.1859e-02 +5.9700e-02 +4.5026e-03 +2.4848e-03 +2.4245e-02
158 0 +3.075637215e+01 +1.381637215e+01 +1.381637215e+01 +4.8130e-03 +2.5883e-01 -3.8219e-02 +1.1424e-01 -1.1872e-01 -9.8552e-04 -8.2211e-03 +5.9702e-02 -1.7508e-02 -9.3742e-02 +8.3274e-02 -5.4721e-02 -2.5848e-02 -4.4250e-02 -1.1316e-01 +4.3462e-02 +7.1100e-02 +1.0629e-02 -2.7147e-02 +2.7422e-02
162 0 +2.998485608e+01 +1.304485608e+01 +1.304485608e+01 -1.0538e-02 +3.2719e-01 -6.1650e-02 +1.2886e-01 -1.2947e-01 +1.8814e-02 -8.0618e-03 +5.6043e-02 -4.9106e-02 -1.1399e-01 +6.6417e-02 -7.4709e-02 -2.1667e-02 -5.4043e-02 -1.2404e-01 +6.4847e-02 +6.2047e-02 +2.9465e-02 -5.1690e-02 +2.9644e-02
246 0 +2.950729335e+01 +1.256729335e+01 +1.256729335e+01 -5.1844e-03 +3.5536e-01 -6.1088e-02 +1.6467e-01 -1.2649e-01 +2.3889e-02 +1.1042e-02 +7.8729e-02 -5.4475e-02 -1.1814e-01 +5.6733e-02 -7.5236e-02 -3.0146e-02 -4.9808e-02 -1.1917e-01 +7.1906e-02 +4.8370e-02 +3.0389e-02 -7.2640e-02 +2.6507e-02
