% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.944904591e-01 +7.188449046e+01 +7.188449046e+01 +1.8456e-03 +1.6837e-04 -1.1098e-03 +1.1283e-03 -5.5738e-04
22 0 +1.768650492e-01 +7.186686505e+01 +7.186686505e+01 +1.7916e-03 +5.7318e-04 -1.2170e-03 +1.2252e-03 -8.0706e-04
23 0 +1.701022652e-01 +7.186010227e+01 +7.186010227e+01 +1.7834e-03 +9.0368e-04 -1.4496e-03 +1.4111e-03 -5.7894e-04
24 0 +1.562094305e-01 +7.184620943e+01 +7.184620943e+01 +1.9327e-03 +1.2478e-03 -1.5777e-03 +1.4764e-03 -8.7655e-04
25 0 +1.256114947e-01 +7.181561149e+01 +7.181561149e+01 +2.7151e-03 +2.7316e-03 -2.4880e-03 +2.0101e-03 -1.1463e-03
28 0 +1.076356370e-01 +7.179763564e+01 +7.179763564e+01 +3.1496e-03 +2.3942e-03 -2.9798e-03 +2.0083e-03 -1.8213e-03
30 0 +1.059631399e-01 +7.179596314e+01 +7.179596314e+01 +3.3113e-03 +2.5383e-03 -2.9601e-03 +2.1167e-03 -1.8039e-03
31 0 +1.042550222e-01 +7.179425502e+01 +7.179425502e+01 +3.5998e-03 +2.2959e-03 -2.8088e-03 +2.2757e-03 -2.0485e-03
32 0 +9.242333752e-02 +7.178242334e+01 +7.178242334e+01 +3.5210e-03 +2.5436e-03 -2.8569e-03 +2.3051e-03 -2.4719e-03
33 0 +8.663504859e-02 +7.177663505e+01 +7.177663505e+01 +3.7101e-03 +2.7440e-03 -2.8932e-03 +2.0007e-03 -2.7549e-03
34 0 +7.771230866e-02 +7.176771231e+01 +7.176771231e+01 +3.6453e-03 +3.0140e-03 -2.8706e-03 +2.1155e-03 -3.1538e-03
35 0 +6.630493717e-02 +7.175630494e+01 +7.175630494e+01 +3.9945e-03 +4.1722e-03 -2.7604e-03 +1.8036e-03 -4.7118e-03
