% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.134015988e-01 +7.190340160e+01 +7.190340160e+01 -1.8608e-03 +1.2315e-03 +1.1274e-03
16 0 +7.621382709e-02 +7.176621383e+01 +7.176621383e+01 -7.7600e-04 +9.6621e-04 +3.3641e-03
18 0 +5.993027085e-02 +7.174993027e+01 +7.174993027e+01 -2.8826e-04 +1.4914e-03 +4.0615e-03
21 0 +5.098762737e-02 +7.174098763e+01 +7.174098763e+01 -3.4764e-04 +1.3599e-03 +4.2656e-03
22 0 +4.373143517e-02 +7.173373144e+01 +7.173373144e+01 -4.6412e-04 +1.2195e-03 +4.4365e-03
23 0 +3.230343157e-02 +7.172230343e+01 +7.172230343e+01 -9.7323e-04 +6.5512e-04 +5.0864e-03
26 0 +2.285189032e-02 +7.171285189e+01 +7.171285189e+01 -6.3450e-04 +6.7055e-04 +5.4539e-03
28 0 +1.997973206e-02 +7.170997973e+01 +7.170997973e+01 -2.5381e-04 +9.5645e-04 +5.7485e-03
29 0 +1.893460760e-02 +7.170893461e+01 +7.170893461e+01 -1.0415e-04 +7.6680e-04 +5.8128e-03
30 0 +1.727445214e-02 +7.170727445e+01 +7.170727445e+01 -1.0144e-04 +7.3075e-04 +6.0602e-03
32 0 +1.629720463e-02 +7.170629720e+01 +7.170629720e+01 -6.0303e-05 +6.3041e-04 +6.3099e-03
33 0 +1.598794828e-02 +7.170598795e+01 +7.170598795e+01 -1.4592e-04 +6.5037e-04 +6.3576e-03
34 0 +1.572328142e-02 +7.170572328e+01 +7.170572328e+01 -1.9657e-04 +5.6691e-04 +6.3793e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +9.040753910e-02 +2.141004075e+02 +2.141004075e+02 -6.7469e-03 +2.3639e-02 -4.5470e-03
15 0 +7.932442427e-02 +2.140893244e+02 +2.140893244e+02 -7.4875e-03 +2.5957e-02 -5.1219e-03
16 0 +2.586897795e-02 +2.140358690e+02 +2.140358690e+02 -9.0946e-03 +2.5052e-02 -6.8098e-03
18 0 +1.712830659e-02 +2.140271283e+02 +2.140271283e+02 -9.5562e-03 +2.4993e-02 -6.6268e-03
19 0 +1.628896869e-02 +2.140262890e+02 +2.140262890e+02 -9.4825e-03 +2.4515e-02 -6.5019e-03
20 0 +1.597179121e-02 +2.140259718e+02 +2.140259718e+02 -9.4326e-03 +2.4559e-02 -6.3619e-03
25 0 +1.582211694e-02 +2.140258221e+02 +2.140258221e+02 -9.4666e-03 +2.4554e-02 -6.3406e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.814100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +1.816603737e+02 +1.816603737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.936856185e-01 +1.816036856e+02 +1.816036856e+02 -2.2353e-04 +7.6921e-04 -5.9862e-04
18 0 +1.800860962e-01 +1.815900861e+02 +1.815900861e+02 +6.1228e-04 +1.2432e-03 -8.7574e-04
19 0 +1.495275396e-01 +1.815595275e+02 +1.815595275e+02 +2.8421e-04 +1.9770e-03 -1.4706e-03
21 0 +1.184756734e-01 +1.815284757e+02 +1.815284757e+02 +2.3085e-04 +2.3593e-03 -1.1528e-03
22 0 +1.053440889e-01 +1.815153441e+02 +1.815153441e+02 -2.2925e-04 +2.4478e-03 -9.7819e-04
23 0 +8.551327024e-02 +1.814955133e+02 +1.814955133e+02 -2.5223e-04 +2.7867e-03 -6.1123e-04
24 0 +8.056914554e-02 +1.814905691e+02 +1.814905691e+02 -3.6545e-04 +2.9218e-03 -1.4332e-04
25 0 +6.184756752e-02 +1.814718476e+02 +1.814718476e+02 -4.9436e-04 +3.3943e-03 -2.4367e-04
26 0 +5.421155756e-02 +1.814642116e+02 +1.814642116e+02 -1.6005e-04 +3.7633e-03 -1.9781e-04
27 0 +4.074686554e-02 +1.814507469e+02 +1.814507469e+02 -3.5889e-04 +4.2202e-03 -2.3916e-04
28 0 +2.440818331e-02 +1.814344082e+02 +1.814344082e+02 -1.8884e-04 +6.2074e-03 -9.0567e-05
31 0 +1.733119477e-02 +1.814273312e+02 +1.814273312e+02 -3.8088e-04 +6.5901e-03 -9.9427e-04
36 0 +1.666863118e-02 +1.814266686e+02 +1.814266686e+02 -3.6184e-04 +6.5491e-03 -9.0506e-04
37 0 +1.650578482e-02 +1.814265058e+02 +1.814265058e+02 -3.4872e-04 +6.5582e-03 -8.0635e-04
